time_ms,acc_x,acc_y,acc_z,event
328754,-0.13444889378780497,1.0710228925388305,0.684132602995634,
328854,0.023024317234754562,0.4366849786732346,-0.09516951599121093,
328954,-0.02167016267944127,0.00410392818748951,0.1968944449752569,
329054,-0.11199329808540641,-0.16550101638920603,-0.06790566149055957,
329154,-0.24149909118153154,0.11755648517049848,-0.21408581827282905,
329254,0.3653552610181272,0.7232204585418105,-0.8107564109146594,
329354,0.45428507890217,0.5920574728231877,-0.3136895173192024,
329454,0.22905396256297825,0.3300330416157842,0.57483227032125,
329554,0.45265323991663753,0.7160645223725587,0.04207271657586097,
329654,0.08789806368350982,0.4671338929507881,0.5410416444003582,
329754,-0.005315203673392534,0.40356194981560106,-0.26725334483683105,
329854,-0.07894848556313663,0.13304127374589442,-0.057014265120029446,
329954,-0.24908428561352192,0.5170389105875045,0.6019155075579882,
330054,0.1694195415398106,0.03674896426983178,-0.08376198679208754,
330154,0.3301387304799631,-0.12033625208213924,-0.5688415054738521,
330254,-0.12137129421830177,0.2661389538541436,-0.28651334110200405,
330371,-0.025578824023157358,0.44724312450140713,-0.2828852137327194,MOVE_BACKWARD
330488,-0.06390546767218037,0.4055784042045474,0.08409341070353984,
330604,0.0001334171213209629,0.7778664601605385,-0.09384265130162238,
330704,-0.0027406222113408145,0.8870752420939505,0.18179682908654213,
330804,-0.053602173387911164,0.7527982890732586,-0.07130114914774895,
330904,0.23653032632563262,1.124998374484852,-0.9151461751937866,
331004,-0.13131375583354382,0.7586432157091796,1.0400269388377665,
331104,-0.10506486879540607,0.709595545554161,-0.14395429742634294,
331204,0.12511614330243317,0.4689591356165707,-0.39840252122581005,
331304,0.10575232133660464,-0.4883762221395969,0.43995209071040153,
331421,0.38739199198763813,-0.41180801930911837,-0.2766501187354326,
331521,0.035913463293761015,-0.29858992866910994,0.18732582164108752,
331621,0.25248198349410667,0.43145153499916195,0.8996446546792983,
331721,0.3154050890654325,0.36426278960630293,-0.02715396438539028,
331821,0.01814944120738655,0.7778178717784583,-1.5492951423585415,
331921,0.04020771728842519,-0.2546173698212951,-0.6764853031128645,
332021,-0.003484956038929522,-0.543183405669406,0.341605698248744,
332121,-0.2912943648334592,-0.0014678805954754352,0.15034078359305858,
332221,0.016961971288756466,0.6151439685739577,0.5301069934099912,
332321,-0.19771737873069942,0.043138007719814776,0.5147288070142269,
332437,0.16185867783147842,0.053908700320124625,-0.37485213429033754,
332537,-0.22796815835395826,-0.4018665440745651,-0.12014905894696712,
332637,0.18489855796154586,-0.8890941807009279,0.3211088536649942,
332737,0.5917184135945514,-0.08560103878751396,0.8082260156542063,
332837,0.009426840243302285,0.2252467522997409,0.4338625416636467,
332937,0.5729243178080767,0.25843648971803485,-0.44026714800894257,
333037,0.36860487393122165,-0.16911131584085523,-0.77030340449512,
333137,-0.13248776804897933,-0.17405775926709174,-0.8968167377769947,
333237,-0.1720910257713869,-0.44948885760158297,-0.5898030449599028,
333337,-0.4729889756545424,-1.235120471870899,-0.06290449220240116,
333437,-0.5849651034094393,-0.8869593606293201,0.4286895229399204,
333537,-1.6297766461752354,-0.8182868064194917,-0.37850714966654775,
333637,-0.11091775954207404,-0.4905768739890307,0.23245792578756808,
333737,0.676038436128199,0.49957821882925924,1.0303554396510124,
333837,0.5651169319927692,-0.8068096460502594,-0.5028770411789417,
333937,0.31532829750217495,-1.4037833863571285,0.8028612737506627,
334037,-0.20963651071377098,-1.3275199386268854,-0.11794307333528994,
334137,0.4726294946923852,-0.5503850806765258,0.4847171151101589,
334237,0.5761231503820047,-0.510032831217721,0.6730798785835505,
334337,0.6126905110072344,-0.25278080204389985,-1.3221768240332603,
334437,0.10687043864633887,-0.9613673897512256,-0.3267611803382635,
334537,-0.16949366622194648,0.04103197535127401,-0.09791033913195132,
334637,-0.28093152238167823,-0.49512401589937505,0.3304974442571401,
334737,0.25217582188807425,-0.026956103725731373,-0.37298517137467857,
334854,-0.021317705113114788,-0.23468436966538428,-0.21737959912121294,
334971,0.014435717913880944,-0.35474282771945,0.22785890755951405,
335087,-0.011156084321858361,-0.31233130764327943,-0.025299860951304435,
335203,0.24780319629441946,-0.4195609715234488,-0.28387188668251034,
335303,0.183595147212781,-0.4274261519405991,0.24520810176730154,MOVE_FORWARD
335403,-0.27198495820229873,-0.6356722312092781,0.4442974264383316,
335503,-0.39343609445746985,-1.1074718509487806,-0.01571545552611351,
335603,-0.23533008369039743,-1.2424402933649719,-0.09590133739709854,
335704,0.20090797319924458,-1.7384591392122208,0.175131525978446,
335820,-0.07172684548022225,-1.8133746794648467,-0.03453998298346996,
335920,0.0483576603305526,-0.7932599171906709,-1.5108704268962143,
336020,0.3799408357314765,-0.0067065484339371316,-1.0142156212329865,
336120,0.5832846395092085,0.32116105877626683,0.1782107872933149,
336220,0.4832632630400359,0.6359707026991993,0.5361912817597388,
336320,0.026697014398127793,-0.3549300939198583,1.8732500331044195,
336421,0.1347966112469323,-0.5205552481453866,0.8297422664135694,
336537,0.15549619359485803,-0.9005652766555547,-0.6774854200661182,
336637,-0.18693260280610993,-0.42793855844214557,-0.5979547872334718,
336737,-0.04614438646156341,0.4588658308211714,-1.0159498976796866,
336837,0.02045978224268183,0.656433571948111,-0.19194705170094967,
336937,0.08615982344774528,0.3112276572503149,1.5551123042047024,
337037,0.015383063500281423,-0.573690699070692,0.4222667964160442,
337137,-0.1862441638842225,-0.8388518939338624,0.07193769348561764,
337237,-0.3698338312042877,-0.7805358255002647,-0.4452957898259163,
337337,0.30559893064834176,0.23935952186957,-1.1103542745172976,
337437,0.8340727698985487,1.1499857354208827,-1.2213994050323962,
337537,0.3070494947828352,0.5850161760095507,0.6756868462115526,
337637,0.26686240929048505,0.3862346751786768,0.7985001559317112,
337737,0.17852905946224926,-0.3899893515370786,1.1111363648056984,
337837,0.23124255864843724,-0.09704320090860127,0.4101858980000019,
337937,0.06641041796412318,-0.03331687092930078,-0.9779600665032863,
338037,0.20903364944979547,0.3329853155501187,-0.673127224856615,
338137,0.21226718801092356,0.836487064498663,-1.066035824841261,
338237,-0.386360201254487,0.8564169959146529,0.030192893689870832,
338337,-0.05276314701419323,0.7905560650594532,-0.009870821151137351,
338437,-0.4219169600650668,0.881746229090914,0.2939829463303089,
338537,-0.6128073788525537,0.5079431654620915,0.368840326654911,
338637,0.45524164897464214,0.3857128432616591,-0.7602800231307745,
338737,0.4675151473533362,0.6268626826141029,-0.08596212718486786,
338837,-0.17029902778808026,0.2939111962683499,0.5083721314638853,
338937,0.28122860563211144,0.14461765670590102,0.31611528316140175,
339037,0.580840461227484,0.3203436414461583,-0.3960083195656538,
339137,0.35266408521663395,0.22826968031749129,0.27488369358479975,
339237,0.09761303668580949,0.19399879659898578,-0.17497428959012032,
339337,0.26992519439458845,0.23638693579956888,-0.21788404151201246,MOVE_BACKWARD
339437,0.15094580028150228,0.22645634728521108,-0.08347323297858238,
339537,0.14177556514777243,0.45342590478956696,-0.08085574395656585,
339654,-0.0030945502155460417,0.1472922827426344,0.3612339433044195,
339754,-0.15315461717108264,1.1759570658929646,-0.8757418010443448,
339854,-0.18592180006206036,1.1033431536462157,-0.9142004187762737,
339954,-0.00791460904944688,0.5667245863851159,0.2110591639280319,
340054,-0.07843892860580236,0.9841128900445997,0.6414350325196981,
340154,-0.40502939201965926,0.7248271630860865,-0.04102233074009418,
340254,0.1953084909580648,0.5314715597614645,-1.7283692684829235,
340354,-0.010538052888214588,-0.4119073149651289,0.25139117431640623,
340454,0.3862858939092606,-0.1158351412706077,-0.11632979291975498,
340554,0.499076991308853,-0.39840822031423445,-0.11913082181513308,
340654,0.006353168419003487,0.009378215328603983,0.6606231325924397,
340754,0.2214454603206366,0.671753744546324,0.7095604742407798,
340854,0.34856844993345437,0.4941945530295372,-0.2913607811331749,
340954,0.2591988889252767,0.1478856455259025,-0.4432867880910635,
341054,-0.022584464512765405,-0.030331790703907607,-1.359035605353117,
341154,-0.7344558460444212,-0.5559724523548036,0.3528232578337192,
341254,-0.33542372167818246,-0.7181995616398751,0.8335627014845609,
341354,-0.18586174043789505,0.4226278848133981,-0.001242109015583992,
341454,-0.3943057534314692,0.5532121938612312,-0.6632476358771324,
341554,0.5421880014238879,0.24212621010392904,-0.6746884828239679,
341654,-0.32922855683248486,-1.027767834310606,0.43905835674107074,
341754,0.5580549211846664,-0.6496941076252609,0.3704284726291895,
341854,0.19254636930096894,-0.9104326637405902,-0.12220949860811232,
341954,0.015250212634541094,0.15096461457982657,0.7854653177917004,
342054,0.14153792046699673,0.4042569463424384,0.24874562824368476,
342154,0.15235354818757624,0.025784721858799455,-0.3159913645207882,
342254,0.08336827476676553,-0.2247026354856789,-0.23677812707424162,
342354,-0.11061280351243913,-0.3682061934698373,-1.4592361012488602,
342454,-0.3623364246536046,-1.3750067892059683,1.1457704558134079,
342554,-0.24905739760659634,-0.8072078515876084,-0.5297895980238915,
342670,-0.1236101591862738,-0.14306494737118483,0.09041443041861057,
342770,-0.21371921345014125,-0.3739689947802573,-0.37920039262771604,
342870,0.07401815302148461,-0.8441369947299361,0.6355056424707174,
342970,0.4693938007067889,-0.7910649644296616,-0.2394944002956152,
343070,0.1809630086109042,-1.463231308364868,0.005792611926794052,
343170,0.22156842911317942,-0.8512266607299447,0.201015908819437,
343270,0.5458522230198607,-0.6640964347261935,0.35975861005485055,
343370,0.9583395663626492,-0.5686958133928477,0.21240882497131824,
343487,0.10912508570533246,-0.10603767761662602,-0.5206371542751789,
343587,0.2742893809534609,-0.13900003601983188,-0.2906535096466541,
343687,0.17957454992718994,-0.4741505667798221,0.7617565254241228,
343787,-0.39671738115046173,0.07960055626370012,-0.5485241091102362,
343887,0.05172719156257808,-0.39979024925716217,-0.4742682018101215,
343987,-0.008597038355655968,-0.49070700317472216,0.06472586241066455,
344103,-0.1680777898083441,-0.5276880226347596,0.4299310474336147,MOVE_FORWARD
344203,-0.5417353988181799,-0.3943883902136236,0.2486614570915699,
344303,-0.6321469796925783,-1.0958449799105525,0.44127311018109316,
344404,-0.21904053633706644,-1.167252365911752,0.1250210488975048,
344520,-0.11311869451929814,-1.664259638274461,0.29423312169909477,
344620,-0.0726773694043979,-1.4288644899912177,-0.07370937933325768,
344720,-0.06142952427901327,-0.9261915930822491,-0.6682178255051374,
344820,0.1907807113353163,-0.3509966999936849,-1.167314763623476,
344920,0.624601678879559,0.43182248720340427,-0.03307575564980507,
345020,0.7822697366207838,0.48124476282447576,0.5860293716400862,
345120,0.4441132289778441,-0.5470447572726757,1.9152631284475325,
345237,0.5165259560966864,-0.5779658921718597,0.2987017915457487,
345353,0.18603782765716312,-0.9087873807515948,-0.7753302927464246,
345453,0.052800629480369385,-0.11460399204045534,-1.3118857316434382,
345553,0.151581650499627,1.148213465051353,0.057815060108900064,
345653,-0.3269900571906939,0.30117643803097305,-0.15780921977758405,
345753,-0.4468235473824665,-0.18664456137865781,1.009926984128356,
345853,-0.13568166871946305,-0.45261298097148533,0.7019014839202166,
345953,-0.11889913195110857,-1.0052413105301559,0.3909627266138792,
346053,-0.2838971672542393,-0.7298116735003888,-0.6757780316263436,
346153,0.5723159766513853,0.43847325032949447,-1.1397381899118422,
346253,0.43452677772603926,1.0864015903912485,-0.9571914192408323,
346353,0.6200606013838201,0.5221959280245005,0.600934679827094,
346453,0.45327297925017773,-0.022485534182935953,0.9103788146615028,
346553,0.11161335885711014,-0.30899317619651556,1.035001804152131,
346653,-0.31418661665376274,-0.4417440886937082,-0.6254746623218059,
346753,0.060247949811629946,0.00395575188845396,-0.5821066452383995,
346853,-0.3618247853370383,1.0966918059982358,-0.48441783990263937,
346953,-0.48598318952322006,1.2869606953538955,0.3813105166494846,
347053,-0.03355550199076533,0.7165716681770979,0.18456746284365652,
347153,-0.0992083795858547,0.2098864668868482,-0.0206043966114521,
347253,-0.32278182837851344,0.2013106539823115,0.1645429119467735,
347353,0.22439999927729368,0.5293892005294561,-0.996331004974246,
347453,0.6098671241495758,0.7691141947105526,-0.8218231638520955,
347553,0.0579584141023457,0.521589924955368,-0.053793549507856364,
347653,0.19180574353411792,0.915274185487628,-0.21287293535172938,
347753,0.2859736082021147,0.14429580434039235,-0.15913549994528292,
347853,0.3427268842983991,0.10384542826935649,-0.40636487840712066,
347953,0.0779937055889517,0.059119128444790836,0.07517828284204006,
348053,0.1605854795578867,0.19810455141738056,-0.08083119403719902,
348153,-0.025746070348843932,0.2118178733408451,-0.43941783770322795,
348253,-0.05392130407337099,0.3267727246455848,-0.16348142019510267,
348353,-0.008717778658494353,0.2168055255603045,0.041754736667871474,MOVE_BACKWARD
348453,-0.2390589680204168,0.5350847818225621,-0.07091653374433517,
348553,-0.21946457043541595,0.47708493973128496,0.2663034967660904,
348653,-0.09891407281439751,1.1067182561025022,-0.7148737782180309,
348770,-0.00283982653580606,1.1778399570301175,0.19591244820058346,
348886,-0.44522878900431095,1.3456234583333133,0.2551385441511869,
348986,-0.022678353341296312,0.9751824184834956,-1.002229999884963,
349086,0.47901020870544014,0.33865459335818887,-0.1845809068471193,
349186,0.2607902863025665,-0.6614229046680032,-0.7277513799697161,
349286,0.10643471411019563,-0.2820607456073165,0.48708501328527926,
349386,0.12048556089233606,-0.2632144447095692,1.4865852959454058,
349486,0.3132811557140201,0.8517585756495595,-0.08981704904735088,
349586,0.5462017305772752,0.6638669368192553,-0.2290355501234531,
349686,0.14916677137762308,0.5332577125258744,-1.0392904412567614,
349786,-0.023315043809637427,-0.5583068135865032,-0.21865151875317096,
349886,-0.06323474707007408,-0.6066757807623595,-0.2875122890114784,
349986,-0.37034722408652304,-0.34191176852323113,0.6210913326710462,
350086,-0.4453373639453202,0.1690673305686563,0.30429274342060086,
350186,-0.19979765560347584,0.42081214062832295,0.35749767938554283,
350286,-0.23977564665609968,-0.22109408959969876,-0.29308278262019155,
350386,0.6965648721326142,-0.21759572608992456,-1.0684960774749517,
350486,0.2069417186718434,-0.7087919010210781,-0.6565121901422739,
350586,0.245279997959733,-0.6286111337166279,0.660087126019597,
350686,0.32499848151467736,-0.7640487280145287,1.4454121585577726,
350786,0.10500080884955823,0.686891327119246,0.31625381484925746,
350886,-0.4516937107020989,-0.17629910845309496,0.8428349722206592,
350986,0.19604133527725934,0.1201016396086663,-2.0622762289226055,
351086,0.25224640290625394,-0.6527603633280843,0.14080956965982913,
351186,-0.1326772627390921,-0.6072514252258464,0.22637772909104822,
351286,-0.12437043950166553,-0.9467626719459891,0.1991039377182722,
351386,-0.08170823260005564,-0.4128303480941802,-0.03879413329660892,
351486,-0.29566848826445635,-0.14723989496827125,0.5675257467001676,
351586,0.057100847424939274,-0.05613952811211347,-1.3706512243449687,
351686,-0.15446809265613556,-0.359061129309982,0.976826678559184,
351786,0.1649181019347161,-0.7088930963732302,0.1381178463578224,
351886,0.6039849342431872,-1.3535478215917944,0.07244856561720371,
351986,0.19390812264084814,-1.174053205033019,-0.01698679063618183,
352086,0.31276305012404915,-0.6075825568763539,0.3546668398737907,
352186,0.24636921796854583,-0.4510600159084424,0.036350831797719,
