time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
312,-2.8000000000000003,0.4,1.6,3.7000000000000006,0.4,15.2,stairs_down,stairs_down_7
412,-2.8000000000000003,0.1,4.4,-19.1,-5.2,3.8,stairs_down,stairs_down_7
512,-3,0.6000000000000001,-2.7,-19.400000000000002,7.300000000000001,-8.4,stairs_down,stairs_down_7
612,-2,-0.7000000000000001,-3.6,16.5,1,-12.100000000000001,stairs_down,stairs_down_7
712,-2.7,-0.2,-0.2,-0.1,-6,-17.7,stairs_down,stairs_down_7
812,-2.4000000000000004,0.1,0.8,-0.9000000000000001,-5.4,-13.200000000000003,stairs_down,stairs_down_7
912,-2.1,-0.1,2.7,-3.9,2.9,-10.5,stairs_down,stairs_down_7
1012,-1.6,-0.1,-0.1,-6.300000000000001,-15.6,4.5,stairs_down,stairs_down_7
1112,-2.1,-0.6000000000000001,-0.1,-3.4,-5.6,8.5,stairs_down,stairs_down_7
1212,-1.5,-0.8,-0.1,-12,-7.300000000000001,6,stairs_down,stairs_down_7
1312,-2.1,0.30000000000000004,-1.4000000000000001,9.899999999999999,-0.30000000000000004,6.600000000000001,stairs_down,stairs_down_7
1412,-2.4000000000000004,0.1,1.1,18.1,9.2,5.2,stairs_down,stairs_down_7
1512,-1.9000000000000001,0.30000000000000004,1.3,-12.4,9.5,16.3,stairs_down,stairs_down_7
1612,-2,0,0.6000000000000001,-16,-3.5,8.700000000000001,stairs_down,stairs_down_7
1712,-2.5,-0.2,2.2,11.700000000000001,2.8,6.2,stairs_down,stairs_down_7
1812,-1.6,-0.4,-1,-9.3,-36,-3.1,stairs_down,stairs_down_7
1912,-2,-0.30000000000000004,-2.1,14.900000000000002,-20.599999999999998,-18.700000000000003,stairs_down,stairs_down_7
2012,-2.7,0,-0.9,8.600000000000001,-12.600000000000001,-24.7,stairs_down,stairs_down_7
2112,-1.9000000000000001,0.30000000000000004,0.5,7.200000000000001,10.8,-13.100000000000001,stairs_down,stairs_down_7
2212,-1.1,-0.30000000000000004,3.1,-13.6,-9,-6,stairs_down,stairs_down_7
2312,-1.3,-0.5,2.9000000000000004,-25.6,-1,-9.5,stairs_down,stairs_down_7
2412,-0.9,-0.6000000000000001,-1.6,-5.300000000000001,-18.6,-7,stairs_down,stairs_down_7
4,0.6000000000000001,0.1,3.7,-28.3,-0.5,25.5,stairs_up,stairs_up_8
104,-0.1,-1,-2.6,7.9,5.6,21.8,stairs_up,stairs_up_8
204,0,-1,-1.8,-7.200000000000001,9.700000000000001,14.600000000000001,stairs_up,stairs_up_8
304,0.6000000000000001,-0.6000000000000001,-2.8000000000000003,-5.7,5,5.1000000000000005,stairs_up,stairs_up_8
405,0.6000000000000001,-0.1,-1.5,6,2.2,-3.7000000000000006,stairs_up,stairs_up_8
505,0.8,0.7000000000000001,1.9000000000000001,7.400000000000001,0.8,-7.300000000000001,stairs_up,stairs_up_8
605,1.4000000000000001,0.5,3.2,-0.4,-6.8,-8.899999999999999,stairs_up,stairs_up_8
721,1.6,-0.1,-1.2000000000000002,22.3,-19.400000000000002,-16.3,stairs_up,stairs_up_8
821,1,-0.8,-2.3000000000000003,19.1,-8.3,-28.800000000000004,stairs_up,stairs_up_8
922,0.6000000000000001,-1.1,-3.8000000000000003,-1,-6.2,-22.1,stairs_up,stairs_up_8
1022,0.4,-0.4,-2.4000000000000004,-2.3,13.700000000000001,-9.899999999999999,stairs_up,stairs_up_8
1122,-0.1,1,1.3,2.5,17.5,-1.6,stairs_up,stairs_up_8
1238,-1.3,-0.2,4.9,-25.1,22.700000000000003,25.4,stairs_up,stairs_up_8
1338,0.1,-0.5,-0.5,-0.6000000000000001,24.3,28.1,stairs_up,stairs_up_8
1438,0.9,-1.2000000000000002,-2.8000000000000003,-4.300000000000001,6,30.1,stairs_up,stairs_up_8
1538,1.3,-0.6000000000000001,-1.9000000000000001,0,4.5,12.200000000000001,stairs_up,stairs_up_8
1638,1.6,0.2,-0.4,13.3,-12.100000000000001,-10.700000000000001,stairs_up,stairs_up_8
1738,1.5,0.7000000000000001,0.8,3.5,-12.7,-32.7,stairs_up,stairs_up_8
1838,1.7000000000000002,-0.5,3.5,24.3,-17.9,-39.300000000000004,stairs_up,stairs_up_8
1938,1.8,-0.7000000000000001,-0.8,18.8,-7,-24.7,stairs_up,stairs_up_8
2038,0.5,-0.8,-3,8,5.2,-22.4,stairs_up,stairs_up_8
2138,-0.1,-0.5,-0.8,2.3,-6.300000000000001,-3.4,stairs_up,stairs_up_8
2238,0.2,0.6000000000000001,-0.4,7.1000000000000005,-1.4,12,stairs_up,stairs_up_8
2338,0.2,1.4000000000000001,3.4000000000000004,-7,5.8,6.500000000000001,stairs_up,stairs_up_8
2438,-0.5,-0.7000000000000001,6.300000000000001,-11.4,22.2,18.3,stairs_up,stairs_up_8
10,-0.8,0.8,0.6000000000000001,15.700000000000001,-1.2000000000000002,-6.500000000000001,stairs_down,stairs_down_8
110,-0.7000000000000001,0,-1,24.200000000000003,-14.100000000000001,-15.100000000000001,stairs_down,stairs_down_8
211,-1.1,0.30000000000000004,-1,7.9,-17.300000000000004,-14.900000000000002,stairs_down,stairs_down_8
327,-0.7000000000000001,1.3,1.7000000000000002,-7,-26.5,-7.200000000000001,stairs_down,stairs_down_8
428,-0.5,1.2000000000000002,0.9,6.699999999999999,-9.2,-4.9,stairs_down,stairs_down_8
544,-0.2,0.5,2,5.500000000000001,1.1,-8,stairs_down,stairs_down_8
644,-0.5,0.30000000000000004,0.1,-3.7000000000000006,2.5,-8.700000000000001,stairs_down,stairs_down_8
744,-0.7000000000000001,0,-0.5,6.699999999999999,3.6000000000000005,-0.8,stairs_down,stairs_down_8
844,-0.2,0.8,0.4,5.500000000000001,13.000000000000002,1.6,stairs_down,stairs_down_8
944,-0.30000000000000004,0.5,-0.2,11.2,9.100000000000001,14.200000000000001,stairs_down,stairs_down_8
1044,0.2,-0.7000000000000001,4.6000000000000005,0.30000000000000004,1.9,16.8,stairs_down,stairs_down_8
1144,-0.5,-0.30000000000000004,1.8,-14.700000000000001,0.1,4.800000000000001,stairs_down,stairs_down_8
1244,0.30000000000000004,-0.7000000000000001,1,-15.899999999999999,-3.7000000000000006,3.6000000000000005,stairs_down,stairs_down_8
1344,-0.6000000000000001,-1.1,-1.6,-4.2,-13.3,-7.8,stairs_down,stairs_down_8
1461,-0.5,-0.1,1.5,3.1,-7.1000000000000005,-11.700000000000001,stairs_down,stairs_down_8
1561,0,0.6000000000000001,1.8,-11.1,6.4,-12.5,stairs_down,stairs_down_8
1661,0.9,0.30000000000000004,2.7,-3.5,-12.5,-8.899999999999999,stairs_down,stairs_down_8
1777,0.1,-0.5,-0.1,11.6,-1.3,-1.7,stairs_down,stairs_down_8
1877,0.4,-0.8,0.2,0.9000000000000001,-6,-7.200000000000001,stairs_down,stairs_down_8
1977,0,-0.8,-1.8,11.000000000000002,-3.7000000000000006,-0.7,stairs_down,stairs_down_8
2077,0.1,-0.4,-0.8,-8.8,0.5,0.9000000000000001,stairs_down,stairs_down_8
2177,-0.30000000000000004,0.5,-0.2,16.6,13.200000000000003,0,stairs_down,stairs_down_8
2277,0.5,0.30000000000000004,3.6,-16.6,-0.4,-3.8,stairs_down,stairs_down_8
2377,-0.7000000000000001,0.5,3.7,-20.5,-2.1,5.2,stairs_down,stairs_down_8
2477,-0.5,0.2,-1.6,1.5,-0.9000000000000001,2.5,stairs_down,stairs_down_8
13,0.30000000000000004,0,-0.4,9.8,-6.2,-3.9,wait,wait_1
113,0.8,-0.5,0.2,-9.600000000000001,-2.9,-3.9,wait,wait_1
213,0.1,-0.5,0.1,11.5,-5.7,-11.6,wait,wait_1
313,0.2,0.1,-0.7000000000000001,-2.2,-7.200000000000001,0.5,wait,wait_1
413,-0.1,-0.1,-0.4,2.7,-6.300000000000001,2,wait,wait_1
513,0.1,0.1,-0.1,-1.8000000000000003,0.5,1.9,wait,wait_1
613,0,-0.1,0.30000000000000004,-1.4,-0.5,-0.7,wait,wait_1
713,-0.1,0,0,-0.6000000000000001,1.1,1.4,wait,wait_1
813,-0.1,0,-0.4,-1.7,1.3,1.1,wait,wait_1
913,-0.1,0,0,-3.4,3.4,1.2000000000000002,wait,wait_1
1013,0,0,-0.2,0.30000000000000004,3.1,0.7,wait,wait_1
1113,0.1,0.1,0,-0.9000000000000001,0.2,1.2000000000000002,wait,wait_1
1213,-0.1,-0.1,-0.1,1.2000000000000002,-1.8000000000000003,-0.4,wait,wait_1
1313,-0.1,0,0,0.7,-0.2,-0.30000000000000004,wait,wait_1
1413,0,-0.1,-0.5,2.2,-1.6,0.2,wait,wait_1
1514,0,0,0.30000000000000004,2.1,-2.1,-1.6,wait,wait_1
1630,0,-0.1,-0.1,2.6,1.4,-1.7,wait,wait_1
1730,0,0,-0.1,-0.5,-1.7,-1.3,wait,wait_1
1830,0,0,0,3.1,-1.5,0.30000000000000004,wait,wait_1
1930,0,-0.1,0.1,0.4,-0.1,-0.4,wait,wait_1
2030,0,0,0.1,-2,2.3,0.1,wait,wait_1
2146,0,0,0.1,-0.7,0.5,0.9000000000000001,wait,wait_1
2246,0,-0.1,0.1,-3.7000000000000006,1.7,2,wait,wait_1
2346,0,0,0.1,-3.4,2.2,0.9000000000000001,wait,wait_1
2446,0,0,-0.1,0.30000000000000004,0.8,1.4,wait,wait_1
11,-0.30000000000000004,0.2,0.1,-14.600000000000001,-16.8,-1.2000000000000002,wait,wait_2
111,-0.4,-0.2,-0.5,-7.300000000000001,-5.2,-9.600000000000001,wait,wait_2
211,0.1,-0.30000000000000004,0.1,-5,-6.8,-4.800000000000001,wait,wait_2
311,-0.1,-0.2,-0.4,5.500000000000001,-0.6000000000000001,-10.5,wait,wait_2
411,-0.30000000000000004,0,0.30000000000000004,-3.3000000000000007,1.2000000000000002,-3.7000000000000006,wait,wait_2
511,-0.1,0,0,0.5,1.3,-0.5,wait,wait_2
611,-0.1,0.1,0.1,-1.7,-2,2,wait,wait_2
711,-0.1,-0.1,-0.1,1.7,2.2,-0.7,wait,wait_2
811,-0.1,-0.1,-0.1,2.4000000000000004,-3.4,1.2000000000000002,wait,wait_2
911,-0.2,0.1,0.1,-2,-0.5,0.7,wait,wait_2
1011,0,-0.1,-0.30000000000000004,1,0.2,-1,wait,wait_2
1112,0.2,-0.2,0.1,9.100000000000001,1.1,-0.30000000000000004,wait,wait_2
1212,0,-0.1,0.30000000000000004,-3.3000000000000007,0.5,-0.5,wait,wait_2
1329,0,0,-0.4,0.1,2,0.9000000000000001,wait,wait_2
1445,0.1,-0.1,-0.30000000000000004,1.6,-0.2,0.2,wait,wait_2
1561,0.1,0,0.1,0.1,-1.8000000000000003,-0.6000000000000001,wait,wait_2
1661,0,0.1,0.5,-0.30000000000000004,0.30000000000000004,-0.2,wait,wait_2
1761,0.2,-0.1,-0.30000000000000004,-2.3,-0.8,-1.5,wait,wait_2
1861,-0.1,0,0,-0.1,-2.6,-1.4,wait,wait_2
1961,0,-0.1,-0.2,-0.7,1,-2.3,wait,wait_2
2061,0.1,-0.1,-0.30000000000000004,-3.5,0.5,-3.4,wait,wait_2
2161,-0.2,0,-0.2,-0.30000000000000004,2,-2.5,wait,wait_2
2261,-0.1,0,-0.1,1,-0.30000000000000004,0.4,wait,wait_2
2361,0.1,-0.1,0,1.4,0.6000000000000001,0,wait,wait_2
2461,0.1,-0.1,-0.1,-1.1,-0.2,0.2,wait,wait_2
8,0.2,-0.1,0,6.300000000000001,1.6,-3.8,wait,wait_3
108,0.1,0.1,-0.30000000000000004,3.7000000000000006,-3.3000000000000007,-0.4,wait,wait_3
208,0.1,0,0.8,1.3,-1.6,-0.2,wait,wait_3
308,0.1,-0.1,-0.30000000000000004,-1.9,-1.3,0.7,wait,wait_3
409,0,0,0,-1.6,-1.9,1.8000000000000003,wait,wait_3
509,-0.1,0,0.1,-1.2000000000000002,-0.9000000000000001,1.6,wait,wait_3
609,0.1,-0.1,0.1,-0.4,-1.9,1.1,wait,wait_3
709,0,0,0.1,1.4,0.2,-0.1,wait,wait_3
809,0,-0.1,0.2,2.1,0.30000000000000004,0.1,wait,wait_3
909,0.1,-0.1,-0.30000000000000004,2,-0.2,-0.4,wait,wait_3
1009,0,0.1,0.2,1.6,-1.6,0.4,wait,wait_3
1126,-0.1,-0.1,-0.1,-1.6,3.3000000000000007,-1.6,wait,wait_3
1226,0.1,0,-0.1,2,0.7,-0.1,wait,wait_3
1342,0.1,0,0.1,1.7,-3.1,0.2,wait,wait_3
1442,-0.2,-0.1,0.2,0.1,-2.3,0.1,wait,wait_3
1542,0,0,0.1,-2.3,0.5,-0.5,wait,wait_3
1642,0.1,0,-0.2,0.1,-0.4,0.8,wait,wait_3
1742,0,0,0,0.9000000000000001,-0.9000000000000001,0.7,wait,wait_3
1842,0,-0.1,0,0.7,-0.4,-0.2,wait,wait_3
1942,0,0,-0.1,1.3,-4.300000000000001,0.9000000000000001,wait,wait_3
2042,-0.1,0,0.2,-0.30000000000000004,1.4,0.2,wait,wait_3
2142,0.1,-0.1,-0.30000000000000004,-0.9000000000000001,0.2,0.7,wait,wait_3
2242,0,-0.1,0,-0.9000000000000001,-1.9,-0.1,wait,wait_3
2342,0,0,-0.2,-0.5,0.2,-0.4,wait,wait_3
2442,0.1,0,-0.30000000000000004,1.3,0.9000000000000001,0.2,wait,wait_3
