time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
1025,-0.30000000000000004,0.4,0,9.4,-2.4000000000000004,-17.5,stairs_up,stairs_up_6
1125,-0.2,0.4,0.5,31.099999999999998,30.000000000000004,12.7,stairs_up,stairs_up_6
1226,-0.1,0.2,1,-9.899999999999999,-11.1,0.2,stairs_up,stairs_up_6
1342,0.1,-0.30000000000000004,0.1,43.1,19.700000000000003,57.3,stairs_up,stairs_up_6
1442,0,-0.30000000000000004,-0.6000000000000001,27.700000000000003,7,52.60000000000001,stairs_up,stairs_up_6
1542,-0.1,-0.1,-1.1,-10.5,-5.2,58.3,stairs_up,stairs_up_6
1642,-0.1,0,-0.2,-16.5,70.7,81.7,stairs_up,stairs_up_6
1742,0,0.2,0.5,-35.3,53.2,55.5,stairs_up,stairs_up_6
1842,0.2,0.2,0.9,-40.1,5.2,28.700000000000003,stairs_up,stairs_up_6
1942,0.30000000000000004,0.2,0.4,21.500000000000004,3.6000000000000005,-8.2,stairs_up,stairs_up_6
2042,0.2,-0.2,-0.1,24.400000000000002,-25.900000000000002,-81.8,stairs_up,stairs_up_6
2142,0.1,-0.1,-0.7000000000000001,-12.600000000000001,-70.10000000000001,-141.6,stairs_up,stairs_up_6
2242,-0.30000000000000004,0.1,-0.4,-9,-42.5,-132.3,stairs_up,stairs_up_6
2342,-0.4,0.1,0,32.7,1.2000000000000002,-35.3,stairs_up,stairs_up_6
2442,-0.30000000000000004,0.1,0.2,33.50000000000001,3.5,13.5,stairs_up,stairs_up_6
2542,0.2,0,0.30000000000000004,-11.000000000000002,11.6,9.899999999999999,stairs_up,stairs_up_6
2642,0.30000000000000004,0,0.2,3.3000000000000007,26.9,26.000000000000004,stairs_up,stairs_up_6
2742,0.1,0,-0.2,8.700000000000001,18.5,26.000000000000004,stairs_up,stairs_up_6
2842,0,0,-0.5,6.8,-5.8,27,stairs_up,stairs_up_6
11,-0.1,0,-0.2,4.2,20.2,-7.9,stairs_down,stairs_down_6
111,0,0,-0.1,-0.7,-2.8,-0.5,stairs_down,stairs_down_6
211,-0.2,0.1,0.2,-6.1000000000000005,-20.900000000000002,16.5,stairs_down,stairs_down_6
311,-0.2,0,0.5,-22.6,8.3,12.8,stairs_down,stairs_down_6
411,-0.1,-0.1,0.30000000000000004,-21.200000000000003,2.2,-10.5,stairs_down,stairs_down_6
511,0.1,-0.2,-0.2,-15.700000000000001,1.4,-10.8,stairs_down,stairs_down_6
611,0.2,-0.30000000000000004,-0.4,-3.8,-18.3,-23.099999999999998,stairs_down,stairs_down_6
711,0.1,-0.2,-0.30000000000000004,-3.8,-40.9,-25.900000000000002,stairs_down,stairs_down_6
811,0,0,0.2,13.900000000000002,-12.200000000000001,-25.1,stairs_down,stairs_down_6
911,0,0.2,0.7000000000000001,4.1,-5.6,-18.6,stairs_down,stairs_down_6
1011,0.2,0,0.8,-14,0,1,stairs_down,stairs_down_6
1111,0.2,0,-0.1,-10.600000000000001,5.8,3.6000000000000005,stairs_down,stairs_down_6
1212,0.1,-0.1,-0.6000000000000001,2,-8,8.899999999999999,stairs_down,stairs_down_6
1328,-0.1,0,-0.6000000000000001,23.400000000000002,7.500000000000001,15.299999999999999,stairs_down,stairs_down_6
1428,0.1,0.1,0.2,33.7,4.800000000000001,9.4,stairs_down,stairs_down_6
1528,0,0.1,0.6000000000000001,-6.4,-31.9,-9.4,stairs_down,stairs_down_6
1628,-0.1,0.1,0.5,-32.400000000000006,-9.4,14.900000000000002,stairs_down,stairs_down_6
1728,-0.1,-0.1,0,-4.6,9,2.7,stairs_down,stairs_down_6
1828,0,-0.2,-0.7000000000000001,-8.100000000000001,-4.6,-5.4,stairs_down,stairs_down_6
1928,0,-0.1,-0.7000000000000001,-27.2,3.9,-29.300000000000004,stairs_down,stairs_down_6
2028,-0.1,0,0,-1.1,-10.9,-16.5,stairs_down,stairs_down_6
2128,0.1,0.2,0.7000000000000001,-54.50000000000001,4.9,-33.400000000000006,stairs_down,stairs_down_6
2228,-0.1,-0.1,0.8,-25.4,-7.9,-10.600000000000001,stairs_down,stairs_down_6
2328,-0.1,-0.30000000000000004,0.4,-9.5,30.000000000000004,-6.2,stairs_down,stairs_down_6
2428,-0.4,-0.30000000000000004,-0.5,-4,13.8,17,stairs_down,stairs_down_6
2528,0,-0.1,-0.9,-24.5,19.300000000000004,24,stairs_down,stairs_down_6
2628,0.1,0,-0.30000000000000004,-5,6.8,6,stairs_down,stairs_down_6
2728,-0.1,0.1,0.4,-1.6,9.4,19.799999999999997,stairs_down,stairs_down_6
2828,-0.30000000000000004,-0.30000000000000004,1,-15.000000000000002,16.900000000000002,23.6,stairs_down,stairs_down_6
8,0,-0.1,0.30000000000000004,-28.600000000000005,-23.099999999999998,0.30000000000000004,stairs_up,stairs_up_7
119,-0.1,-0.30000000000000004,0.2,-20.3,4.6,24,stairs_up,stairs_up_7
219,-0.1,-0.4,0,-5.8,7.699999999999999,18.200000000000003,stairs_up,stairs_up_7
319,-0.1,-0.1,-0.5,-4.7,2.4000000000000004,26.000000000000004,stairs_up,stairs_up_7
419,0,0.1,-0.4,0.5,4.9,37.400000000000006,stairs_up,stairs_up_7
519,0,0.2,-0.2,-3.1,15.700000000000001,32.7,stairs_up,stairs_up_7
619,-0.1,0.1,0.6000000000000001,45.7,-12,71.10000000000001,stairs_up,stairs_up_7
719,0.2,-0.1,0.6000000000000001,-16,27.099999999999998,25.300000000000004,stairs_up,stairs_up_7
819,0.4,-0.2,0.1,-10.1,9,-23.099999999999998,stairs_up,stairs_up_7
919,0.5,-0.1,-0.6000000000000001,-12.4,-11.2,-57.60000000000001,stairs_up,stairs_up_7
1019,0,0.1,-0.6000000000000001,-12.8,-36.8,-55.1,stairs_up,stairs_up_7
1119,-0.30000000000000004,0.2,-0.1,9.2,-18.900000000000002,-32.7,stairs_up,stairs_up_7
1219,-0.4,0.2,0.2,15.6,-2,5.1000000000000005,stairs_up,stairs_up_7
1319,0,0.2,0.5,-19.300000000000004,42.2,16.200000000000003,stairs_up,stairs_up_7
1419,0.1,0.1,0.8,-6.4,17.400000000000002,-30.000000000000004,stairs_up,stairs_up_7
1519,0.1,0,0.2,14.800000000000002,-6.500000000000001,-27.700000000000003,stairs_up,stairs_up_7
1619,-0.2,-0.30000000000000004,-0.4,20,-18.900000000000002,-1.7,stairs_up,stairs_up_7
1719,-0.1,-0.2,-0.9,24.900000000000002,2,4.6,stairs_up,stairs_up_7
1819,0,0.1,-0.5,-12.9,15.399999999999999,8.899999999999999,stairs_up,stairs_up_7
1919,0.1,0.30000000000000004,0.1,8.3,9.600000000000001,6.9,stairs_up,stairs_up_7
2019,0,0.30000000000000004,0.4,9.700000000000001,4.4,26.200000000000003,stairs_up,stairs_up_7
2119,0.2,0,0.6000000000000001,-26.400000000000006,-17,-7.1000000000000005,stairs_up,stairs_up_7
2219,0.2,-0.30000000000000004,0.30000000000000004,-6.500000000000001,-5.1000000000000005,-14.900000000000002,stairs_up,stairs_up_7
2319,0.2,-0.30000000000000004,-0.2,8.2,8,-18.4,stairs_up,stairs_up_7
2419,-0.1,0,-0.5,-8.4,13.3,-25.900000000000002,stairs_up,stairs_up_7
2519,-0.2,0.2,-0.30000000000000004,-4.1,2.3,-25.4,stairs_up,stairs_up_7
2619,-0.1,0.2,0,-6.1000000000000005,13.8,-22.5,stairs_up,stairs_up_7
2719,-0.1,0.1,0.30000000000000004,-5.4,10,-5,stairs_up,stairs_up_7
2819,-0.1,-0.1,0.5,-12.299999999999999,3.4,-3.3000000000000007,stairs_up,stairs_up_7
13,0,0.1,0.2,-4.1,-7.500000000000001,26.200000000000003,stairs_up,stairs_up_8
114,0.2,-0.1,0.4,-25.900000000000002,-23.5,0.4,stairs_up,stairs_up_8
221,0.30000000000000004,-0.30000000000000004,0.2,9.5,-11.700000000000001,-4.300000000000001,stairs_up,stairs_up_8
331,0.2,-0.30000000000000004,-0.1,4.800000000000001,-2,-10,stairs_up,stairs_up_8
431,0,0,-0.5,-1.7,-9.3,-16.1,stairs_up,stairs_up_8
531,-0.1,0.2,-0.30000000000000004,5.7,-5.6,-13.900000000000002,stairs_up,stairs_up_8
631,0,0.2,-0.1,3.8,-5,-18.6,stairs_up,stairs_up_8
731,-0.1,0.1,0.2,-8.899999999999999,0,-7.8,stairs_up,stairs_up_8
831,-0.1,0,0.30000000000000004,-19.200000000000003,-3.9,-2.6,stairs_up,stairs_up_8
931,-0.2,-0.2,0.4,-13.100000000000001,19.9,-1.6,stairs_up,stairs_up_8
1032,-0.1,-0.30000000000000004,0.2,-5.9,7,-1.8000000000000003,stairs_up,stairs_up_8
1147,-0.1,-0.1,-0.4,3,2.7,9.4,stairs_up,stairs_up_8
1248,0,0.1,-0.30000000000000004,8.2,-7.200000000000001,4.7,stairs_up,stairs_up_8
1348,0.1,0.2,-0.2,7.400000000000001,-7.300000000000001,5.6,stairs_up,stairs_up_8
1448,0.1,0.2,0,-5.300000000000001,-3.1,-2.3,stairs_up,stairs_up_8
1564,0,0.1,0.2,3.4,-3.2,5.300000000000001,stairs_up,stairs_up_8
1665,0.2,-0.2,0.6000000000000001,-38.60000000000001,1.2000000000000002,-21.1,stairs_up,stairs_up_8
1765,0.2,-0.30000000000000004,0.30000000000000004,17.400000000000002,-15.5,-5.8,stairs_up,stairs_up_8
1881,0.2,-0.2,-0.30000000000000004,7.699999999999999,-0.6000000000000001,-16.5,stairs_up,stairs_up_8
1981,-0.1,0.2,-0.7000000000000001,6.600000000000001,-11.000000000000002,-16.5,stairs_up,stairs_up_8
2081,-0.1,0.2,-0.30000000000000004,10.9,3.6000000000000005,-13.900000000000002,stairs_up,stairs_up_8
2181,0,0.2,0,9.2,5.8,-18.1,stairs_up,stairs_up_8
2281,0,0.2,0.2,-3.2,3.6000000000000005,-16.1,stairs_up,stairs_up_8
2381,-0.1,0,0.4,-26.200000000000003,7.400000000000001,-20.900000000000002,stairs_up,stairs_up_8
2481,-0.2,-0.30000000000000004,0.4,6.300000000000001,20.2,6.300000000000001,stairs_up,stairs_up_8
2581,-0.1,-0.30000000000000004,0.1,11.700000000000001,9.600000000000001,-1,stairs_up,stairs_up_8
2681,-0.1,-0.2,-0.30000000000000004,11.4,12.100000000000001,3.3000000000000007,stairs_up,stairs_up_8
2781,0,0.2,-0.5,18.3,1.9,-1.3,stairs_up,stairs_up_8
2881,0.1,0.30000000000000004,-0.4,13.5,-18.900000000000002,-24.1,stairs_up,stairs_up_8
9,0.1,0,0,5.2,1.5,-10.600000000000001,stairs_down,stairs_down_7
117,0,0,0.5,-2.8,-18.200000000000003,-6.699999999999999,stairs_down,stairs_down_7
217,-0.2,0,0.5,-19.700000000000003,-9,-9.3,stairs_down,stairs_down_7
317,-0.2,-0.1,0,-6.2,7.8,-14.5,stairs_down,stairs_down_7
433,-0.1,-0.1,-0.7000000000000001,16.700000000000003,-22.2,-1.8000000000000003,stairs_down,stairs_down_7
533,0.1,0,-0.6000000000000001,18.900000000000002,-11.4,-31.5,stairs_down,stairs_down_7
633,0,0.1,0.1,-19.799999999999997,-27.6,-30.3,stairs_down,stairs_down_7
733,0.1,0.1,0.7000000000000001,-20.5,21.8,7.400000000000001,stairs_down,stairs_down_7
833,0.4,0.1,0.6000000000000001,9.100000000000001,-21.7,-21.500000000000004,stairs_down,stairs_down_7
933,0.30000000000000004,-0.1,-0.2,47.1,-25.6,-4.7,stairs_down,stairs_down_7
1033,0,0.1,-0.8,20.8,-6.1000000000000005,6.9,stairs_down,stairs_down_7
1133,-0.4,0,-0.6000000000000001,7.500000000000001,23.3,4.7,stairs_down,stairs_down_7
1233,-0.1,0.2,0.4,-19.5,-40.800000000000004,10.299999999999999,stairs_down,stairs_down_7
1333,0,0,0.7000000000000001,-50.400000000000006,44.10000000000001,11.000000000000002,stairs_down,stairs_down_7
1433,-0.1,-0.1,0.30000000000000004,-38.800000000000004,5.8,30.599999999999998,stairs_down,stairs_down_7
1533,-0.1,-0.30000000000000004,-0.30000000000000004,-20.400000000000002,11.6,46.9,stairs_down,stairs_down_7
1633,0.1,0,-0.6000000000000001,54.9,3,21.6,stairs_down,stairs_down_7
1733,0.2,0.1,0,24.900000000000002,34.1,-57.49999999999999,stairs_down,stairs_down_7
1833,0.30000000000000004,0.1,0.7000000000000001,-3.9,-30.000000000000004,-72.80000000000001,stairs_down,stairs_down_7
1933,0.1,0,0.5,-44.00000000000001,9.8,-7.400000000000001,stairs_down,stairs_down_7
2033,-0.1,-0.1,-0.30000000000000004,-41.4,23.099999999999998,-20.8,stairs_down,stairs_down_7
2133,-0.1,-0.1,-1,13.399999999999999,4.2,15.899999999999999,stairs_down,stairs_down_7
2233,-0.1,0.1,-0.5,12.5,4.7,26.400000000000006,stairs_down,stairs_down_7
2333,-0.1,0.1,0.2,18.6,2.4000000000000004,23.800000000000004,stairs_down,stairs_down_7
2433,0,0.1,0.8,-21.900000000000002,-29.200000000000003,-11.3,stairs_down,stairs_down_7
2533,-0.2,-0.1,0.7000000000000001,-21.7,-10.4,5.2,stairs_down,stairs_down_7
2633,0,0,0,-2.9,0.6000000000000001,-1.8000000000000003,stairs_down,stairs_down_7
2733,-0.1,-0.1,-0.7000000000000001,10,3.6000000000000005,-3.8,stairs_down,stairs_down_7
2833,0,-0.1,-0.7000000000000001,19.1,-0.8,-9.2,stairs_down,stairs_down_7
15,0.1,0.1,0,-3.1,0.6000000000000001,1.7,stairs_down,stairs_down_8
126,0,0,-0.1,10.5,14.900000000000002,13.100000000000001,stairs_down,stairs_down_8
226,0,0,-0.2,9.4,7.1000000000000005,18.5,stairs_down,stairs_down_8
326,0,0,-0.1,14.400000000000002,1.7,10.1,stairs_down,stairs_down_8
426,0,0.1,0.1,11.3,-7,2.5,stairs_down,stairs_down_8
526,-0.1,0,0.6000000000000001,-6.8,-2.5,4.2,stairs_down,stairs_down_8
626,-0.1,-0.1,0.5,-22.1,22.8,9.700000000000001,stairs_down,stairs_down_8
726,-0.1,-0.2,0,-22.5,13.399999999999999,4.7,stairs_down,stairs_down_8
826,0.1,-0.1,-0.6000000000000001,-2.8,-8.600000000000001,-5.4,stairs_down,stairs_down_8
926,0.1,0,-0.7000000000000001,8.2,-10,-22.6,stairs_down,stairs_down_8
1026,0,0,0,1,-3.2,-19.400000000000002,stairs_down,stairs_down_8
1126,-0.1,0.1,0.4,-1.2000000000000002,-2.6,-4,stairs_down,stairs_down_8
1226,0,0,0.8,-2.8,1.4,-1.9,stairs_down,stairs_down_8
1326,0.2,0,0.4,-17,30.599999999999998,4.2,stairs_down,stairs_down_8
1426,0.1,-0.1,-0.4,0.1,7.699999999999999,11.4,stairs_down,stairs_down_8
1526,0,-0.1,-0.7000000000000001,-16.6,29.1,25,stairs_down,stairs_down_8
1626,0,0,-0.5,12.299999999999999,1.3,28.1,stairs_down,stairs_down_8
1726,0,0,0.2,10.8,13.900000000000002,8.899999999999999,stairs_down,stairs_down_8
1826,0,0,0.9,15.100000000000001,14,-1.4,stairs_down,stairs_down_8
1926,-0.2,0,0.7000000000000001,7.300000000000001,-21.1,18,stairs_down,stairs_down_8
2026,-0.1,0,0,-27.6,1.7,1.6,stairs_down,stairs_down_8
2126,-0.1,0,-0.9,-6,6.600000000000001,5.7,stairs_down,stairs_down_8
2226,0.1,-0.1,-0.9,28.600000000000005,-15.5,-12.200000000000001,stairs_down,stairs_down_8
2326,0,0,-0.6000000000000001,-32,-4,-6.699999999999999,stairs_down,stairs_down_8
2426,0.1,0.1,0.8,30.599999999999998,63.70000000000001,-12,stairs_down,stairs_down_8
2526,0,0,1.4000000000000001,-12.9,39.699999999999996,-8.899999999999999,stairs_down,stairs_down_8
2626,0.2,0,0.7000000000000001,-25.7,-5.6,11.1,stairs_down,stairs_down_8
2726,0,-0.1,-1,16.900000000000002,-23.400000000000002,37.7,stairs_down,stairs_down_8
2826,0,-0.2,-1.6,-11.1,-65.10000000000001,31.7,stairs_down,stairs_down_8
14,0,0,0.1,5.500000000000001,-3.1,-11.1,wait,wait_6
115,0,0,0,-6.2,-6.2,-19.1,wait,wait_6
215,0,0,0,-2.2,-3.7000000000000006,-8.600000000000001,wait,wait_6
315,0,0,-0.1,-3.4,-6.600000000000001,-7.6,wait,wait_6
415,0,0,0,5,-2.8,-0.9000000000000001,wait,wait_6
515,0,0,0,7.300000000000001,-6.699999999999999,1.8000000000000003,wait,wait_6
615,0,0,0,-2.7,-5.2,0.2,wait,wait_6
715,0.1,0,0,-7.699999999999999,-1.6,-2.2,wait,wait_6
815,0,0,0,-3.8,-2.2,1,wait,wait_6
915,0,0,0,-7.1000000000000005,-1.9,0.4,wait,wait_6
1015,0,0,0,-7.699999999999999,-5.300000000000001,7.200000000000001,wait,wait_6
1133,0,0,0,-5.1000000000000005,0.8,9.700000000000001,wait,wait_6
1248,0,0,0,-2.6,2.4000000000000004,10,wait,wait_6
1348,0,0,0,-11.8,2.1,9.2,wait,wait_6
1448,0,0,0,-3.4,2.4000000000000004,8.899999999999999,wait,wait_6
1548,0,0,0,0,1,6.9,wait,wait_6
1648,0,0,0,-4,-4.5,3.8,wait,wait_6
1748,0,0,0,0.6000000000000001,-9.3,4.1,wait,wait_6
1848,0,0,0,-1.7,-8.2,3.1,wait,wait_6
1948,0,0,0,1.3,-1.5,-0.30000000000000004,wait,wait_6
2048,0,0,0,-7,-5,0.2,wait,wait_6
2148,0,0,0,-2.7,-2.2,0.8,wait,wait_6
2248,0,0,0,-7.6,-0.8,0,wait,wait_6
2348,0,0,0,-5,1.4,-2,wait,wait_6
2448,0,0,0.1,7.8,-0.8,-1.9,wait,wait_6
2548,0,0,0.1,6.9,-1.7,-0.30000000000000004,wait,wait_6
2648,-0.1,0,-0.1,-8.100000000000001,-3.6000000000000005,-3.1,wait,wait_6
2748,0,0,-0.1,-2.1,10,7.9,wait,wait_6
2848,0,0,-0.1,-10.9,-2,4.9,wait,wait_6
10,0.1,0,0,-12,-11.5,-0.9000000000000001,wait,wait_7
125,0.1,-0.1,0.1,-11.5,-17.6,-0.1,wait,wait_7
225,0.1,-0.1,0,-4.800000000000001,-5.1000000000000005,-1.6,wait,wait_7
327,0.1,-0.1,0,-5.500000000000001,-23.900000000000006,-1.1,wait,wait_7
442,0.1,-0.1,0,-9.700000000000001,-20.900000000000002,2.8,wait,wait_7
542,0.1,-0.1,0,-13.700000000000001,-6.500000000000001,6.1000000000000005,wait,wait_7
642,0.1,-0.1,0,-17.6,-4.2,10.1,wait,wait_7
742,0.1,-0.1,0,-5.1000000000000005,11.900000000000002,12.5,wait,wait_7
842,0,-0.1,0,-11.3,24.7,12.7,wait,wait_7
942,-0.1,-0.1,0.1,-16.700000000000003,-2.5,22.700000000000003,wait,wait_7
1042,-0.1,-0.1,0,-6.699999999999999,11.1,26.6,wait,wait_7
1142,0,-0.1,0,-25.300000000000004,21.400000000000002,31.9,wait,wait_7
1242,0,-0.1,0,-2.8,-2.2,29.600000000000005,wait,wait_7
1342,0,-0.1,0,-2.7,-4,24.900000000000002,wait,wait_7
1442,0.1,-0.1,0,-3.4,-3.1,9.2,wait,wait_7
1542,0.1,0,0,1.9,-3.4,-3.6000000000000005,wait,wait_7
1642,0,0,0,-9,-8,-7.9,wait,wait_7
1742,-0.1,0,0,0.5,-2.8,-13.6,wait,wait_7
1842,-0.1,0,0,2.5,-7.9,-8.4,wait,wait_7
1942,0,-0.1,0.1,11.1,-19,-3.7000000000000006,wait,wait_7
2042,0.1,0.1,-0.1,5.7,-6.699999999999999,-7.200000000000001,wait,wait_7
2142,0.1,0.1,-0.1,3.7000000000000006,5.2,-17.400000000000002,wait,wait_7
2242,0.1,0.1,0,16.3,-5.4,-19,wait,wait_7
2342,0,0,0.1,8.3,5.300000000000001,-21.8,wait,wait_7
2442,-0.1,0,0,2,-4.300000000000001,-14.800000000000002,wait,wait_7
2542,0,0,0,3.3000000000000007,-2.2,-12.8,wait,wait_7
2642,0,0,0,5,1.6,-16.700000000000003,wait,wait_7
2742,0.1,0,0,-9.600000000000001,-10.200000000000001,-20.5,wait,wait_7
2842,0.1,0,0,-1.4,-8.899999999999999,-20.3,wait,wait_7
9,0,0,0,-4.300000000000001,-1.4,-2.3,wait,wait_8
113,0,0,0,-2.8,-7.699999999999999,-1,wait,wait_8
213,0,0,0,-3.1,6.600000000000001,-1.2000000000000002,wait,wait_8
313,0,0,0,-13.700000000000001,0.2,-2.3,wait,wait_8
413,0,0,0,-11.1,0.8,8.8,wait,wait_8
513,0,0,0,-0.30000000000000004,8.700000000000001,4.4,wait,wait_8
613,0,0,0,-2.1,3.9,6.1000000000000005,wait,wait_8
713,-0.1,0,0,1.9,0,15.5,wait,wait_8
813,0,0,0,4.4,1.4,11.700000000000001,wait,wait_8
913,0,0,0,-0.7,-1.7,6.4,wait,wait_8
1013,0.1,0,0,1.1,-1.2000000000000002,-2.8,wait,wait_8
1113,0,0,0,2.7,-0.6000000000000001,-3.5,wait,wait_8
1213,0,0,0,-0.1,3.3000000000000007,-2.2,wait,wait_8
1313,0,0,0,-2.2,-2.3,-7.200000000000001,wait,wait_8
1413,0,0,0,4.300000000000001,-4.2,-4.1,wait,wait_8
1513,0,0,0,7.200000000000001,0.6000000000000001,4.1,wait,wait_8
1613,0,0,0,0.5,-5.8,-5.6,wait,wait_8
1713,0.1,0,0,-2.8,-2.4000000000000004,-3.3000000000000007,wait,wait_8
1813,0,0,0,-5.300000000000001,1,-3.2,wait,wait_8
1913,0,0,0.1,-1.5,-4.5,-0.7,wait,wait_8
2013,0,0,-0.1,-6.2,4.7,3.4,wait,wait_8
2113,0,-0.1,0.1,-7.500000000000001,-5.7,11.5,wait,wait_8
2213,0,0,0,3.9,-1.6,5.6,wait,wait_8
2313,0.1,0,0.1,0.7,-1.4,-0.1,wait,wait_8
2413,0,0,0,0.8,-0.7,5,wait,wait_8
2513,0,0,0,1.6,2.4000000000000004,2,wait,wait_8
2613,0,0,0,0.30000000000000004,-3.6000000000000005,-2.2,wait,wait_8
2713,0,0,0,3.6000000000000005,-0.30000000000000004,-0.30000000000000004,wait,wait_8
2813,0,0,0,1.9,0.30000000000000004,-1.2000000000000002,wait,wait_8
