time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
1016,0.5,-0.2,-1.6,13.700000000000001,4.6,13.700000000000001,backward,backward_6
1116,1,-0.9,0,-11.000000000000002,-9.2,23.3,backward,backward_6
1216,0.30000000000000004,-0.8,-0.4,-37.400000000000006,9,30.1,backward,backward_6
1316,-3,1.7000000000000002,-1.1,-42.7,35.2,-20.400000000000002,backward,backward_6
1416,-1.9000000000000001,3.7,6.4,-45.3,-36.300000000000004,9.8,backward,backward_6
1516,0.6000000000000001,0.7000000000000001,-2.8000000000000003,34.1,19,5.1000000000000005,backward,backward_6
1616,-1,-0.4,0.6000000000000001,16.3,0.30000000000000004,-2.1,backward,backward_6
1716,-1.3,0,-0.8,15.000000000000002,-5.4,-17.7,backward,backward_6
1816,-0.4,-0.30000000000000004,-0.4,13.000000000000002,-11.1,8.700000000000001,backward,backward_6
1916,0,-0.8,-1.7000000000000002,18.8,-5.7,14.5,backward,backward_6
2016,1.4000000000000001,0.5,1.8,-28.500000000000004,-45.9,10.9,backward,backward_6
2116,-2.1,4.7,-1.2000000000000002,-49.50000000000001,35.9,-2.9,backward,backward_6
2216,0.9,2.5,0.9,66.60000000000001,44.300000000000004,-3.1,backward,backward_6
2316,1.3,0.6000000000000001,-1.9000000000000001,-4,-2.2,24.400000000000002,backward,backward_6
2416,1.9000000000000001,1,1.4000000000000001,-6.9,-8,21.6,backward,backward_6
2516,1.9000000000000001,1.6,-0.7000000000000001,0.30000000000000004,-16.200000000000003,2.9,backward,backward_6
2616,1.6,0.30000000000000004,1.3,-11.8,-4.4,-21.500000000000004,backward,backward_6
2716,-0.2,0.1,-3.7,2.9,-11.6,-14.200000000000001,backward,backward_6
2816,-2.6,0.5,1.9000000000000001,-31.3,28.800000000000004,-32.7,backward,backward_6
6,-0.8,0.1,0.6000000000000001,11.700000000000001,16.1,20.5,backward,backward_7
106,0.8,0.2,-0.7000000000000001,13.6,7.699999999999999,10.700000000000001,backward,backward_7
206,0.2,-0.2,-0.8,11.5,-8.2,-7.400000000000001,backward,backward_7
322,-0.4,-0.6000000000000001,-0.5,9.5,-2.6,-18.1,backward,backward_7
424,0.30000000000000004,-0.7000000000000001,1.4000000000000001,-23.6,-18.8,-14.700000000000001,backward,backward_7
524,2.1,1.9000000000000001,-2.2,-28.1,-34.7,-32.5,backward,backward_7
624,-0.5,2.2,3.5,-22.8,-11.000000000000002,-14.200000000000001,backward,backward_7
724,-1.4000000000000001,0.6000000000000001,-1.3,10.9,3.8,11.2,backward,backward_7
840,1.4000000000000001,0.4,-0.2,14.600000000000001,-6.699999999999999,17.9,backward,backward_7
940,1.2000000000000002,-0.1,0.8,29.700000000000006,-18.4,7.1000000000000005,backward,backward_7
1056,0.2,-1.1,-0.6000000000000001,10,-5,23.700000000000003,backward,backward_7
1156,0.2,-1.3,0.1,-7.1000000000000005,5.300000000000001,28.700000000000003,backward,backward_7
1256,0,0.5,-4.1000000000000005,-54.300000000000004,-8.5,8.100000000000001,backward,backward_7
1356,-1.4000000000000001,2.5,3.4000000000000004,-4.4,11.6,-45,backward,backward_7
1456,-1.2000000000000002,2.1,-2.1,14.100000000000001,12.4,-15.6,backward,backward_7
1557,-0.8,-0.5,1.4000000000000001,12.7,-11.2,-8.700000000000001,backward,backward_7
1672,-0.9,-0.7000000000000001,-1.5,8,3,-22.8,backward,backward_7
1773,-0.9,-0.7000000000000001,-0.1,-19.200000000000003,4,-2.2,backward,backward_7
1891,1.3,-0.5,-2,-11.2,-24.400000000000002,-4.800000000000001,backward,backward_7
2007,1.4000000000000001,2,3.4000000000000004,-56.400000000000006,-64.4,20.3,backward,backward_7
2122,0.4,1.9000000000000001,0.2,32.8,2.4000000000000004,-4.6,backward,backward_7
2222,0.8,-0.1,-0.4,20.7,14.5,-7.9,backward,backward_7
2322,0.6000000000000001,-0.1,-0.30000000000000004,11.900000000000002,7.8,4.800000000000001,backward,backward_7
2422,1.1,0.1,-0.2,5.9,-0.8,14.5,backward,backward_7
2522,1,0,0.30000000000000004,4.2,-6.500000000000001,0.9000000000000001,backward,backward_7
2622,-1.5,-0.30000000000000004,0.4,5.4,16.8,-19.400000000000002,backward,backward_7
2722,-2.4000000000000004,0.6000000000000001,-1.6,-6.2,5,-20.8,backward,backward_7
2822,-2.7,1.2000000000000002,2.7,-12.100000000000001,19.6,-15.8,backward,backward_7
9,0.7000000000000001,-1.3,0,-40.800000000000004,-27.2,-13.3,backward,backward_8
109,0.5,-0.2,1.4000000000000001,-32.400000000000006,-21.900000000000002,-26.700000000000003,backward,backward_8
209,0.30000000000000004,0,2.9000000000000004,9,-10.5,-13.3,backward,backward_8
309,0.1,-0.5,-0.9,23.6,15.299999999999999,-2.6,backward,backward_8
409,-0.1,-1.4000000000000001,1.8,24.400000000000002,32.7,15.299999999999999,backward,backward_8
509,0.7000000000000001,-1.5,-0.8,12.100000000000001,5.500000000000001,30.3,backward,backward_8
609,0.6000000000000001,-1.3,0.30000000000000004,-9.8,5.7,44.4,backward,backward_8
709,-0.2,-0.2,-0.4,-45.099999999999994,12.8,61.300000000000004,backward,backward_8
809,-2,1.3,2.7,-33.7,18.4,21.900000000000002,backward,backward_8
909,1.4000000000000001,0.8,-1,11.5,-6.300000000000001,-4.7,backward,backward_8
1009,0.1,0.1,0.4,9.100000000000001,-1.4,-3.2,backward,backward_8
1109,-1.3,-0.8,-0.6000000000000001,14.600000000000001,5.300000000000001,-10.600000000000001,backward,backward_8
1209,-0.6000000000000001,-1.2000000000000002,0,-2.2,-0.7,7.400000000000001,backward,backward_8
1309,-0.1,-0.9,1,-3.6000000000000005,-1.3,9.2,backward,backward_8
1409,-0.5,-0.9,-0.30000000000000004,-8.4,22.3,17.7,backward,backward_8
1509,1.4000000000000001,2.7,-0.7000000000000001,-8.700000000000001,-12.600000000000001,3.3000000000000007,backward,backward_8
1609,2.3000000000000003,1.6,5,0,-18.5,9.899999999999999,backward,backward_8
1709,1.4000000000000001,0.1,-2.9000000000000004,24.7,1.8000000000000003,-20.5,backward,backward_8
1809,2.5,0.30000000000000004,-0.7000000000000001,21.7,-20.400000000000002,-39.400000000000006,backward,backward_8
1909,0.9,0,1.6,11.2,9.100000000000001,-18.8,backward,backward_8
2009,0.4,-0.2,-0.7000000000000001,12.4,-1.6,-11.1,backward,backward_8
2109,0.5,-1,0,-5.8,8,-8.4,backward,backward_8
2209,-0.4,-0.8,-0.5,-17.6,4.1,5,backward,backward_8
2309,-3.7,2.4000000000000004,1.6,-71.8,-7.9,-7.200000000000001,backward,backward_8
2409,0.2,1.8,-0.4,33.7,-15.8,-9.600000000000001,backward,backward_8
2509,-0.9,0.30000000000000004,-1.8,17.5,17.6,10.600000000000001,backward,backward_8
2609,-0.9,-0.2,1.6,6.500000000000001,18.1,8.5,backward,backward_8
2709,-0.5,-0.1,-1,0.1,14.400000000000002,5.7,backward,backward_8
2809,0.1,-0.1,0.30000000000000004,-4.6,6.9,17,backward,backward_8
8,-0.6000000000000001,0.6000000000000001,0.5,-11.1,5.4,9.100000000000001,wait,wait_5
108,-0.2,0.30000000000000004,-0.2,1.1,13.6,18.4,wait,wait_5
224,0,-0.2,0.1,-2.8,6.9,17.6,wait,wait_5
324,0.1,0.30000000000000004,-0.2,-6,-3.3000000000000007,14.5,wait,wait_5
425,0.4,0.7000000000000001,0.7000000000000001,4.300000000000001,-5.8,7.6,wait,wait_5
541,0.9,0,1.4000000000000001,20.599999999999998,1.5,-2.3,wait,wait_5
641,0.5,-1,-0.4,14.200000000000001,-8.600000000000001,-5.4,wait,wait_5
741,1.3,-1.2000000000000002,0.5,7.9,-0.5,-9.700000000000001,wait,wait_5
841,2.4000000000000004,-0.8,0.8,-12.600000000000001,-16,-13.100000000000001,wait,wait_5
941,0.2,0.2,0.5,-2.4000000000000004,-6,-19.400000000000002,wait,wait_5
1041,-0.1,0.30000000000000004,-0.1,-7,1.8000000000000003,-4.9,wait,wait_5
1141,0.2,0.1,0,-2.6,7.300000000000001,10.299999999999999,wait,wait_5
1241,-0.8,0.4,1.2000000000000002,-8.4,17.799999999999997,28.900000000000002,wait,wait_5
1341,0.5,0.5,-0.2,-3.6000000000000005,22.8,45,wait,wait_5
1442,-1.1,-0.7000000000000001,0.4,18,22.6,43.800000000000004,wait,wait_5
1557,1.1,-0.4,-0.1,-3.2,13.3,43.6,wait,wait_5
1658,-1.1,-0.4,0.1,7.1000000000000005,19.5,35,wait,wait_5
1758,-0.4,-0.4,-0.1,-17.5,11.6,33.9,wait,wait_5
1858,-0.6000000000000001,0,-0.9,-14.400000000000002,15.6,28.900000000000002,wait,wait_5
1958,-0.1,0.4,0.8,-5.9,16.8,30.9,wait,wait_5
2074,0.7000000000000001,0.5,0.30000000000000004,-16.700000000000003,-11.1,23.400000000000002,wait,wait_5
2174,-0.2,0.1,0.4,7.8,15.399999999999999,13.900000000000002,wait,wait_5
2275,-0.30000000000000004,0.1,0.2,-2.5,6.2,11.000000000000002,wait,wait_5
2391,0.30000000000000004,-0.1,-0.2,4.1,7.9,6.1000000000000005,wait,wait_5
2491,0.1,0.1,0.4,0,1.2000000000000002,-0.30000000000000004,wait,wait_5
2591,0.1,0.2,0.2,1.6,-1,-2.6,wait,wait_5
2691,0,0.1,0,-2.7,-6,-3.7000000000000006,wait,wait_5
2791,0,0.2,0.2,1.3,-4.5,-8.600000000000001,wait,wait_5
2891,-0.1,0.1,0.1,1.5,-4.4,-8.899999999999999,wait,wait_5
3,0.30000000000000004,-1.3,3.8000000000000003,6.2,4.7,22.000000000000004,stairs_up,stairs_up_1
103,0.1,-1.8,0.9,-30.5,-22.4,16.3,stairs_up,stairs_up_1
204,0,-0.7000000000000001,-1.9000000000000001,-0.30000000000000004,10.4,18.3,stairs_up,stairs_up_1
320,-0.1,-0.1,-1,-9.600000000000001,-4.300000000000001,4.7,stairs_up,stairs_up_1
420,-0.30000000000000004,1.4000000000000001,1.5,-7.699999999999999,-14.300000000000002,9.8,stairs_up,stairs_up_1
521,0,1.4000000000000001,2.1,-5.8,-12.200000000000001,12.9,stairs_up,stairs_up_1
637,2.3000000000000003,-1.1,4.9,-19.799999999999997,-26.000000000000004,-7.300000000000001,stairs_up,stairs_up_1
738,0.7000000000000001,-2.2,1.7000000000000002,-4.9,10,-39,stairs_up,stairs_up_1
855,1.2000000000000002,-1.4000000000000001,-1.6,15.6,10.5,-3.6000000000000005,stairs_up,stairs_up_1
971,1.1,-0.30000000000000004,-1.5,19.700000000000003,-6.699999999999999,-14.600000000000001,stairs_up,stairs_up_1
1088,-0.2,0.30000000000000004,0.1,1.9,3.9,-21.900000000000002,stairs_up,stairs_up_1
1203,-0.7000000000000001,0.2,1.9000000000000001,-38,-7.8,-9.5,stairs_up,stairs_up_1
1303,-0.6000000000000001,-0.1,-0.6000000000000001,9.899999999999999,15.899999999999999,46,stairs_up,stairs_up_1
1403,0.2,-0.5,-0.4,-10.700000000000001,-3.7000000000000006,34.300000000000004,stairs_up,stairs_up_1
1503,-0.1,-0.6000000000000001,-1.8,-4.9,11.8,18.6,stairs_up,stairs_up_1
1604,0.30000000000000004,-0.30000000000000004,-0.9,-8.899999999999999,2.3,8.3,stairs_up,stairs_up_1
1720,-0.30000000000000004,0.30000000000000004,2.7,-30.000000000000004,-25.6,6.600000000000001,stairs_up,stairs_up_1
1821,2,0.2,4.5,-21.200000000000003,-23.800000000000004,-5.8,stairs_up,stairs_up_1
1937,2.6,-0.6000000000000001,-0.8,16.6,-16.700000000000003,-36.7,stairs_up,stairs_up_1
2053,0.9,-0.30000000000000004,-2.4000000000000004,15.700000000000001,-4.4,-25.4,stairs_up,stairs_up_1
2153,0.7000000000000001,0.30000000000000004,-0.9,18,-9.899999999999999,-32,stairs_up,stairs_up_1
2253,-0.2,0.2,0.1,5.9,1.9,-32.7,stairs_up,stairs_up_1
2353,-1.9000000000000001,0.9,1.9000000000000001,-33.400000000000006,38.1,4.800000000000001,stairs_up,stairs_up_1
2453,-0.7000000000000001,-0.7000000000000001,3.2,21.6,54.699999999999996,58.1,stairs_up,stairs_up_1
2553,0.2,-0.7000000000000001,-1.1,9.5,12.600000000000001,30.3,stairs_up,stairs_up_1
2654,-0.1,-1.1,-1.6,-1,12.4,-6.4,stairs_up,stairs_up_1
2769,0,-0.5,-1,-13.100000000000001,-2.9,9.700000000000001,stairs_up,stairs_up_1
2869,-0.5,0.4,0.6000000000000001,-31.400000000000002,8.8,24.900000000000002,stairs_up,stairs_up_1
6,-0.30000000000000004,0.1,-0.4,0.9000000000000001,19.300000000000004,28.3,stairs_down,stairs_down_1
106,0.5,0.7000000000000001,-0.2,-8.700000000000001,13.5,19.300000000000004,stairs_down,stairs_down_1
206,0,0.9,0,-6.9,0.30000000000000004,6.8,stairs_down,stairs_down_1
307,-0.30000000000000004,0.4,-0.6000000000000001,12.100000000000001,-7.300000000000001,3.2,stairs_down,stairs_down_1
423,0.4,-0.5,-1.7000000000000002,10.299999999999999,-10.8,-3.2,stairs_down,stairs_down_1
523,0.6000000000000001,-1,-1.9000000000000001,45.6,-26.5,-3.7000000000000006,stairs_down,stairs_down_1
623,-0.30000000000000004,-0.8,0.5,20.400000000000002,-25.300000000000004,-16.700000000000003,stairs_down,stairs_down_1
723,0.5,2.8000000000000003,-0.7000000000000001,18.1,46.199999999999996,-14.800000000000002,stairs_down,stairs_down_1
823,0.2,-0.7000000000000001,4.7,-90.6,4.7,-21.300000000000004,stairs_down,stairs_down_1
923,1.7000000000000002,-0.4,-4.2,2.2,-22.4,-5.4,stairs_down,stairs_down_1
1023,0.30000000000000004,-2.2,-2.9000000000000004,-33.9,32.2,-5.4,stairs_down,stairs_down_1
1123,0.5,-0.7000000000000001,1.5,22.2,10.4,33.7,stairs_down,stairs_down_1
1223,-0.8,1.3,2,35.699999999999996,15.100000000000001,24.200000000000003,stairs_down,stairs_down_1
1323,1.3,0.4,5,-89.9,1.4,-35.2,stairs_down,stairs_down_1
1423,1.2000000000000002,1.4000000000000001,-1.2000000000000002,-13.8,-12.299999999999999,34.300000000000004,stairs_down,stairs_down_1
1523,-1.4000000000000001,-2,-2.9000000000000004,17.300000000000004,-29.500000000000004,18,stairs_down,stairs_down_1
1623,-1.3,-1,-2.6,10.600000000000001,-38.7,-7.400000000000001,stairs_down,stairs_down_1
1723,-1.1,1.1,2.9000000000000004,-11.2,20.599999999999998,-38.50000000000001,stairs_down,stairs_down_1
1823,-1.1,1.4000000000000001,0.6000000000000001,-60.1,27.099999999999998,-46,stairs_down,stairs_down_1
1923,1.6,0,-0.5,84,26.799999999999997,103.10000000000001,stairs_down,stairs_down_1
2023,0.30000000000000004,-0.8,-2.8000000000000003,-13.700000000000001,19.5,9.5,stairs_down,stairs_down_1
2123,-0.4,-1.4000000000000001,-2,-0.9000000000000001,25,-17.400000000000002,stairs_down,stairs_down_1
2223,0.6000000000000001,-1.3,0.9,10.4,9.600000000000001,6.2,stairs_down,stairs_down_1
2323,-0.7000000000000001,2,-0.5,23.900000000000006,-46.199999999999996,4.4,stairs_down,stairs_down_1
2423,-0.5,0.8,5.9,-86.89999999999999,35.4,-43.4,stairs_down,stairs_down_1
2523,1.1,1.1,-3.1,22.700000000000003,-44.7,8.8,stairs_down,stairs_down_1
2623,-0.2,-1.8,-4.6000000000000005,7.9,-53.2,18.8,stairs_down,stairs_down_1
2723,-1,-1.8,1.3,3.8,4.7,-28.200000000000003,stairs_down,stairs_down_1
2823,-2.1,1.9000000000000001,4.5,-0.9000000000000001,9.899999999999999,-2.2,stairs_down,stairs_down_1
11,1.2000000000000002,0.1,0.4,-3.8,-0.30000000000000004,28,stairs_up,stairs_up_2
111,2.4000000000000004,-0.1,-0.7000000000000001,19.700000000000003,0,18.700000000000003,stairs_up,stairs_up_2
211,0.7000000000000001,0.1,0.30000000000000004,-32.1,9.4,17.799999999999997,stairs_up,stairs_up_2
311,1,1.8,-0.7000000000000001,-18.1,-18.6,4.6,stairs_up,stairs_up_2
411,0.9,1.6,2,0.6000000000000001,-9.700000000000001,-28.1,stairs_up,stairs_up_2
511,-1.1,1.6,1.3,-10.1,56.2,-14.400000000000002,stairs_up,stairs_up_2
611,-0.9,-0.30000000000000004,4.4,-19.1,75.2,44.2,stairs_up,stairs_up_2
711,-0.9,-1.6,-0.7000000000000001,-9.899999999999999,28,17,stairs_up,stairs_up_2
811,0,-1.2000000000000002,-2.7,9,6.4,20,stairs_up,stairs_up_2
911,0,-0.4,-1.4000000000000001,-7.500000000000001,-16.8,20.3,stairs_up,stairs_up_2
1011,0.30000000000000004,0.6000000000000001,2.3000000000000003,-15.2,-25.200000000000003,10.4,stairs_up,stairs_up_2
1111,1.9000000000000001,0.1,4.5,27.2,-77.7,16,stairs_up,stairs_up_2
1211,2.7,-0.7000000000000001,1.2000000000000002,-11.8,-19.1,-81.10000000000001,stairs_up,stairs_up_2
1311,-1.9000000000000001,-1.1,-1.9000000000000001,5.2,9.8,-37.9,stairs_up,stairs_up_2
1412,-0.1,0.5,-2.6,14.100000000000001,-28.400000000000002,-40.4,stairs_up,stairs_up_2
1528,-1.8,0.7000000000000001,0.8,3.1,23.099999999999998,-39.8,stairs_up,stairs_up_2
1628,-3.4000000000000004,-0.4,0.30000000000000004,-1.2000000000000002,59.40000000000001,12,stairs_up,stairs_up_2
1728,-1.3,-1.8,2.2,8.8,59.80000000000001,52.60000000000001,stairs_up,stairs_up_2
1828,-0.1,-0.5,-2,-14.900000000000002,33.50000000000001,9.899999999999999,stairs_up,stairs_up_2
1928,0.1,-0.8,-2.9000000000000004,13.000000000000002,-8.899999999999999,38.2,stairs_up,stairs_up_2
2028,0.4,-0.6000000000000001,-1.9000000000000001,-20.599999999999998,-48.10000000000001,23.5,stairs_up,stairs_up_2
2128,0.4,1.4000000000000001,5.2,-49.199999999999996,-24,5.4,stairs_up,stairs_up_2
2228,1.3,0.7000000000000001,5.2,-12.4,-22.3,-2.2,stairs_up,stairs_up_2
2328,1.5,-0.1,-2.6,28.700000000000003,-17.400000000000002,-32.1,stairs_up,stairs_up_2
2428,0,-0.8,-1.3,-5,1.1,-42.1,stairs_up,stairs_up_2
2528,-0.5,0.8,-1.4000000000000001,16.5,-14.800000000000002,-18.4,stairs_up,stairs_up_2
2628,-1.4000000000000001,0.7000000000000001,2,-18.3,25.6,-30.599999999999998,stairs_up,stairs_up_2
2728,-1.8,0,1.7000000000000002,-3.9,46.800000000000004,26.5,stairs_up,stairs_up_2
2828,0,0.2,1,13.399999999999999,42.400000000000006,52.7,stairs_up,stairs_up_2
8,0.8,-0.2,0,-1.4,16.6,37,stairs_down,stairs_down_2
108,0.4,0.2,-1.4000000000000001,-5.500000000000001,29.200000000000003,24.900000000000002,stairs_down,stairs_down_2
208,0.6000000000000001,0.1,0.9,-25.900000000000002,23,26.000000000000004,stairs_down,stairs_down_2
308,0.9,1,-2.8000000000000003,-3.1,16.1,26.400000000000006,stairs_down,stairs_down_2
409,-0.4,-0.5,-0.4,16.1,16.5,35,stairs_down,stairs_down_2
525,-1.2000000000000002,-0.6000000000000001,-1.6,5.7,28.700000000000003,41.6,stairs_down,stairs_down_2
625,-4.5,4.3,3.7,34.2,4.4,31,stairs_down,stairs_down_2
725,2.2,-0.8,3.6,-36.9,25.7,-43.6,stairs_down,stairs_down_2
825,-0.30000000000000004,-1.2000000000000002,-1.2000000000000002,38.800000000000004,3.1,41.300000000000004,stairs_down,stairs_down_2
925,2.8000000000000003,-1.3,-2.6,40,-13.700000000000001,-5.300000000000001,stairs_down,stairs_down_2
1025,-1.2000000000000002,-1.7000000000000002,-2.5,-2.3,27,-11.3,stairs_down,stairs_down_2
1125,2.6,-1.8,-1.6,34.400000000000006,5.500000000000001,-1.6,stairs_down,stairs_down_2
1225,-1.5,1.1,0.9,-68.3,-23.6,-32.1,stairs_down,stairs_down_2
1326,-0.6000000000000001,1.7000000000000002,5.9,-27.9,-37.1,9.2,stairs_down,stairs_down_2
1442,0.8,-0.1,-3.3000000000000003,4.4,-2.9,-2.5,stairs_down,stairs_down_2
1542,-1.5,-0.6000000000000001,-3.4000000000000004,4.2,-16,22.9,stairs_down,stairs_down_2
1642,-1.1,0.30000000000000004,2.6,6.8,-12.5,28.3,stairs_down,stairs_down_2
1742,1.7000000000000002,0.5,9.700000000000001,-44.7,-24.5,-22.2,stairs_down,stairs_down_2
1842,-0.5,0.6000000000000001,-2.9000000000000004,-18.8,10.700000000000001,-19.6,stairs_down,stairs_down_2
1942,0,-0.5,-4.5,10.200000000000001,-20.2,-2.4000000000000004,stairs_down,stairs_down_2
2042,-0.9,-0.7000000000000001,-1.9000000000000001,46.1,-50.5,2.1,stairs_down,stairs_down_2
2142,-1.9000000000000001,0.9,1.9000000000000001,6.300000000000001,-11.3,-47.400000000000006,stairs_down,stairs_down_2
2242,-2.6,0.30000000000000004,3.5,-129.00000000000003,13.900000000000002,-77.80000000000001,stairs_down,stairs_down_2
2342,1.9000000000000001,0.9,2.5,48.2,-40.800000000000004,83.70000000000002,stairs_down,stairs_down_2
2442,1.2000000000000002,-0.30000000000000004,-2.7,-10.5,17.200000000000003,6.8,stairs_down,stairs_down_2
2542,-0.5,-0.4,-2.2,-11.700000000000001,-6.500000000000001,0.6000000000000001,stairs_down,stairs_down_2
2642,0.4,-0.4,0.5,12.5,-21.300000000000004,1.2000000000000002,stairs_down,stairs_down_2
2742,-0.2,0.4,-0.7000000000000001,29.400000000000002,-23,42.1,stairs_down,stairs_down_2
2842,-1.9000000000000001,1.4000000000000001,3.9000000000000004,-39.1,-34.800000000000004,-8.4,stairs_down,stairs_down_2
13,0.9,0,1.2000000000000002,-7.300000000000001,7.500000000000001,-6.600000000000001,stairs_up,stairs_up_3
113,1.5,-0.2,-0.9,-23.400000000000002,-19.300000000000004,-14.200000000000001,stairs_up,stairs_up_3
213,0.9,-1.4000000000000001,0.7000000000000001,1.5,1.2000000000000002,-4.800000000000001,stairs_up,stairs_up_3
329,0.6000000000000001,0.7000000000000001,-2.5,-37.2,-1.6,-10.8,stairs_up,stairs_up_3
430,0.30000000000000004,1.2000000000000002,0.8,-15.299999999999999,-9.100000000000001,2.4000000000000004,stairs_up,stairs_up_3
530,-0.8,1.4000000000000001,1.2000000000000002,-4.2,33.1,-2,stairs_up,stairs_up_3
630,-0.7000000000000001,-0.4,2.4000000000000004,-76.1,-3.3000000000000007,-47.3,stairs_up,stairs_up_3
747,2.1,1.5,2.8000000000000003,-15.5,-94.4,36.9,stairs_up,stairs_up_3
863,0.5,0.6000000000000001,-2.1,32.7,-17.7,-22.2,stairs_up,stairs_up_3
963,-0.6000000000000001,-0.8,-1.7000000000000002,19.400000000000002,8.600000000000001,-16.700000000000003,stairs_up,stairs_up_3
1063,0.1,-1.3,0.5,20.900000000000002,-14.800000000000002,9.5,stairs_up,stairs_up_3
1163,0.6000000000000001,-0.1,1.5,-15.8,-7,10.4,stairs_up,stairs_up_3
1263,1.6,1.4000000000000001,-0.30000000000000004,-51.800000000000004,-66.1,16.1,stairs_up,stairs_up_3
1363,0.1,-0.30000000000000004,1.7000000000000002,-10.200000000000001,2,-58.60000000000001,stairs_up,stairs_up_3
1480,-0.5,-0.6000000000000001,-3.2,42,6,-39,stairs_up,stairs_up_3
1596,-0.2,0.4,0.1,30.5,-11.1,-7.300000000000001,stairs_up,stairs_up_3
1696,-2,0.9,2,-1.6,18.700000000000003,-14.100000000000001,stairs_up,stairs_up_3
1796,-3.4000000000000004,0.5,0.6000000000000001,-51.70000000000001,5.1000000000000005,-2.3,stairs_up,stairs_up_3
1896,-0.6000000000000001,0,-2.9000000000000004,2.6,-2.2,53.10000000000001,stairs_up,stairs_up_3
1996,0.1,-0.5,-1.9000000000000001,-2.7,3.1,35.599999999999994,stairs_up,stairs_up_3
2096,-0.1,-0.5,-0.1,6.1000000000000005,-12,35.1,stairs_up,stairs_up_3
2196,0.2,0.6000000000000001,3.6,-4.800000000000001,-46.199999999999996,18.3,stairs_up,stairs_up_3
2296,2.7,0,1,-10.700000000000001,8,-15.5,stairs_up,stairs_up_3
2396,1.8,-1.6,-2.4000000000000004,-1.6,-3.4,-33.800000000000004,stairs_up,stairs_up_3
2496,1,-0.9,-1.6,-12.4,11.000000000000002,-50,stairs_up,stairs_up_3
2596,-1.3,0.2,-0.7000000000000001,6.1000000000000005,-42.1,-16.700000000000003,stairs_up,stairs_up_3
2696,-2,0.9,2.1,-12.600000000000001,10,-27.6,stairs_up,stairs_up_3
2796,-2.3000000000000003,0.7000000000000001,1.8,-59.60000000000001,34.50000000000001,28.500000000000004,stairs_up,stairs_up_3
2896,-1.6,0.1,-0.5,15.700000000000001,36.1,98.39999999999999,stairs_up,stairs_up_3
14,3.3000000000000003,1.2000000000000002,3.4000000000000004,14.700000000000001,22.2,22.9,stairs_down,stairs_down_3
114,0.30000000000000004,0.2,0.6000000000000001,-0.5,32.400000000000006,92.2,stairs_down,stairs_down_3
214,0.2,0.2,-0.2,-23.800000000000004,44.8,9.5,stairs_down,stairs_down_3
314,0.4,-1.2000000000000002,-1.7000000000000002,-5.4,18.1,8.3,stairs_down,stairs_down_3
414,0.6000000000000001,-1.5,-2.3000000000000003,6.4,36.1,26.6,stairs_down,stairs_down_3
514,-0.1,-1,-1.1,12.9,19.700000000000003,39.1,stairs_down,stairs_down_3
614,-2,1.1,4.1000000000000005,16.6,-6.300000000000001,38.400000000000006,stairs_down,stairs_down_3
714,0.1,0.9,4,-22.3,9.899999999999999,-18.4,stairs_down,stairs_down_3
814,-1.1,0.7000000000000001,-1.6,-6.2,28.700000000000003,-0.5,stairs_down,stairs_down_3
914,-0.9,-1.5,-3.3000000000000003,29.400000000000002,-21.7,21.7,stairs_down,stairs_down_3
1014,0.2,-1.8,-0.7000000000000001,-6.1000000000000005,-31.5,-20.8,stairs_down,stairs_down_3
1114,-1.1,-0.9,0.30000000000000004,-6.1000000000000005,17.6,-54.4,stairs_down,stairs_down_3
1214,-1,2,1.3,-83.5,-14.400000000000002,-12.7,stairs_down,stairs_down_3
1314,-1.3,-0.7000000000000001,4.3,17.9,-10.600000000000001,87.2,stairs_down,stairs_down_3
1414,1.2000000000000002,0.4,-3.4000000000000004,15.5,18.8,28.500000000000004,stairs_down,stairs_down_3
1514,-0.1,-0.2,-3,11.700000000000001,14.300000000000002,-15.8,stairs_down,stairs_down_3
1614,0,-2.2,-0.5,46.300000000000004,45.6,13.000000000000002,stairs_down,stairs_down_3
1714,0.6000000000000001,-1.9000000000000001,2.1,-20.3,39.599999999999994,22.8,stairs_down,stairs_down_3
1814,2.1,0.4,5.9,-95.9,-79.6,-37.400000000000006,stairs_down,stairs_down_3
1914,3,4,-2.3000000000000003,49.4,-33.7,23.2,stairs_down,stairs_down_3
2014,-2.8000000000000003,-2.1,-2.2,23.400000000000002,-24,-30.799999999999997,stairs_down,stairs_down_3
2114,-2.2,-2.6,-2.8000000000000003,65.4,-44.10000000000001,-9.8,stairs_down,stairs_down_3
2214,-2.7,-1,1.3,13.8,24.599999999999998,-27.800000000000004,stairs_down,stairs_down_3
2314,-1.1,0.9,1.8,-83.00000000000001,56.300000000000004,0.4,stairs_down,stairs_down_3
2431,2.2,0.4,-0.2,36.300000000000004,-4.7,65.2,stairs_down,stairs_down_3
2547,1.5,-1.1,-2.7,19.799999999999997,-1.3,7.300000000000001,stairs_down,stairs_down_3
2647,0.9,-1,-2.4000000000000004,6.8,7.300000000000001,-16,stairs_down,stairs_down_3
2747,0,-1.1,0.7000000000000001,16.1,4.7,4.800000000000001,stairs_down,stairs_down_3
2847,-0.9,2.9000000000000004,1.3,40.6,11.000000000000002,12.100000000000001,stairs_down,stairs_down_3
2,-0.7000000000000001,-0.30000000000000004,0,18.8,-40.7,-65.5,stairs_up,stairs_up_4
