time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
239116,0,-0.2,0.5,-14.5,18.5,-6.1000000000000005,forward
239216,0.2,-0.2,-0.1,-4.9,35.8,-4.300000000000001,forward
239316,0.1,0,-0.4,1.8000000000000003,-1.6,-15.100000000000001,forward
239416,0.1,0.2,-0.4,3.5,2.8,-0.30000000000000004,forward
239516,-0.1,0.30000000000000004,0.1,9,-8.600000000000001,1.7,forward
239616,-0.1,0.1,0.5,-3,10.1,9.4,forward
239716,-0.1,-0.1,0.30000000000000004,-20,43.70000000000001,6.500000000000001,forward
239816,-0.1,-0.30000000000000004,0,2.3,4.4,16.3,forward
239916,0,-0.1,-0.4,20.8,-0.1,13.399999999999999,forward
240016,0,0.2,-0.30000000000000004,4,-9.700000000000001,-3.1,forward
240116,0,0.30000000000000004,-0.1,10.4,-10.5,-1.1,forward
240216,0.1,0.1,0.30000000000000004,-14.200000000000001,-16.700000000000003,10.8,forward
240316,0.1,-0.30000000000000004,0.30000000000000004,-22.9,2.6,5.6,forward
240416,0.2,-0.30000000000000004,0,-20.400000000000002,28.600000000000005,-3.1,forward
240516,0.1,0,-0.30000000000000004,9.899999999999999,7.1000000000000005,-15.000000000000002,forward
240616,0,0.30000000000000004,-0.30000000000000004,12.7,5.8,-11.8,forward
240716,-0.2,0.2,0.1,7.699999999999999,-4.300000000000001,18.4,forward
240816,-0.1,0,0.4,-19.1,0.8,25.5,forward
240916,0,-0.2,0.30000000000000004,-35,31.5,14.300000000000002,forward
241016,0.1,-0.30000000000000004,-0.1,-28.400000000000002,1.9,6.600000000000001,forward
241116,0.1,-0.1,-0.4,-11.4,1.7,-12.5,forward
241216,0,0.1,-0.2,9.899999999999999,-10.8,-15.899999999999999,forward
241316,0,0.1,0.2,25.900000000000002,-45.8,-26.1,forward
241416,0.1,0.1,0.4,-16.6,-48,-33.6,forward
241516,0.1,-0.30000000000000004,0.5,13.5,20.5,4.2,forward
241616,0.2,-0.1,-0.30000000000000004,-10.700000000000001,26.6,-10.9,forward
241716,-0.1,0,-0.5,-5.7,-4.7,-18.900000000000002,forward
241816,-0.1,0.30000000000000004,-0.5,-2.5,20.900000000000002,7.200000000000001,forward
241916,-0.2,0.2,0.1,12.100000000000001,8.3,24.5,forward
242016,0.1,0.1,0.6000000000000001,-5.9,-21.900000000000002,8,forward
242116,0,-0.1,0.30000000000000004,-29.500000000000004,-14.600000000000001,0.8,forward
242216,-0.1,-0.2,-0.2,-23.6,6.1000000000000005,7.1000000000000005,forward
242316,-0.1,-0.1,-0.5,1.5,-11.4,1.7,forward
242416,-0.1,0.2,-0.30000000000000004,2.5,5,-5.6,forward
242516,0,0.2,0.2,18.4,-19.700000000000003,6.4,forward
242616,0.2,0,0.5,-30.5,-12,-20.400000000000002,forward
242716,0.2,-0.2,0.4,9.600000000000001,-10.600000000000001,6.1000000000000005,forward
242816,0.2,-0.2,-0.30000000000000004,-5.1000000000000005,16.1,-2.2,forward
242916,-0.2,0,-0.5,-11.1,-3.3000000000000007,-3.7000000000000006,forward
243016,-0.2,0.2,-0.30000000000000004,8.2,8.700000000000001,17.400000000000002,forward
243116,-0.1,0.2,0.2,23.2,-28.1,23.099999999999998,forward
243216,0.1,0.1,0.6000000000000001,-35.2,-15.2,-2.4000000000000004,forward
243316,-0.1,-0.2,0.2,-18.1,17.799999999999997,21.400000000000002,forward
243416,0,-0.2,0,-15.000000000000002,7.300000000000001,9.2,forward
243516,-0.1,-0.1,-0.5,11.700000000000001,8.3,6.699999999999999,forward
243616,0,0.30000000000000004,-0.2,20.1,0.6000000000000001,8.8,forward
243716,0,0.30000000000000004,0,20.1,-14.300000000000002,-6.1000000000000005,forward
243816,0.1,0.1,0.30000000000000004,-22.700000000000003,-15.2,-17.200000000000003,forward
243916,0.1,-0.2,0.4,11.8,14.300000000000002,30.5,forward
244016,0.1,-0.30000000000000004,-0.1,-14.400000000000002,27.3,-0.6000000000000001,forward
244116,0,-0.1,-0.4,4.1,-22.9,3.3000000000000007,forward
244216,0,0.2,-0.30000000000000004,24.900000000000002,-24.900000000000002,27.400000000000002,forward
244316,0.1,0.30000000000000004,0.1,12.600000000000001,-6.600000000000001,-5.8,forward
244416,0.1,0.2,0.30000000000000004,-15.399999999999999,-0.5,0.6000000000000001,forward
244516,0,0,0.30000000000000004,-15.700000000000001,11.5,-2.2,forward
244616,-0.2,-0.2,0.1,4.9,3,13.900000000000002,forward
244716,-0.1,-0.2,-0.30000000000000004,0.9000000000000001,0.8,0.1,forward
244817,0,0,-0.30000000000000004,-1.5,12,-9.4,forward
244933,0,0.2,0,-3.7000000000000006,-1.1,-13.399999999999999,forward
245033,0,0,0.30000000000000004,-27.2,-11.3,-15.899999999999999,forward
245133,0,-0.2,0.4,-0.7,-30.599999999999998,4.2,forward
245233,0.1,-0.2,-0.1,-9.3,19.6,-0.4,forward
245333,-0.1,0,-0.30000000000000004,2.1,2.3,8.100000000000001,forward
245433,0,0.2,-0.30000000000000004,12.7,10.200000000000001,3,forward
245533,0,0.1,0.2,19.9,-2.2,-4.2,forward
245633,0,0.1,0.4,4.5,-24,-0.4,forward
245750,-0.1,-0.1,0,-14.300000000000002,-27.3,-7,forward
245866,-0.1,-0.1,-0.4,-2.6,-11.900000000000002,6.1000000000000005,forward
245966,-0.1,0,-0.5,-10.600000000000001,-4.2,8.3,forward
246066,0,0.2,-0.1,-6.699999999999999,4.7,5.8,forward
246166,0,0.1,0.4,-17.300000000000004,5.9,16.3,forward
246266,0.2,-0.2,0.6000000000000001,-25,12.200000000000001,-24,forward
246366,0.30000000000000004,-0.30000000000000004,0.2,8.2,-11.8,-28.600000000000005,forward
246466,0,-0.1,-0.5,-1.5,3.1,-17.300000000000004,forward
246566,-0.1,0.2,-0.5,-0.1,7.300000000000001,1,forward
246666,-0.2,0.2,-0.1,25.1,-7.500000000000001,27.400000000000002,forward
246766,0,0.1,0.5,21.8,11.900000000000002,23.099999999999998,forward
246866,0.1,-0.1,0.4,2.7,23.800000000000004,-10.1,forward
246966,0,-0.2,0,-5,2.3,1.2000000000000002,forward
247066,-0.1,-0.1,-0.5,-14,-0.6000000000000001,-1,forward
247166,-0.1,0.1,-0.4,3.8,-4.7,-5.7,forward
247266,-0.1,0.30000000000000004,-0.1,9.3,-8.8,-2.1,forward
247366,0.1,0,0.5,-11.5,-14.5,14.400000000000002,forward
247466,0.1,-0.2,0.4,-7.300000000000001,25.5,-6.300000000000001,forward
247566,0.1,-0.30000000000000004,0.1,-2.4000000000000004,26.400000000000006,-17.9,forward
247666,-0.1,0,-0.4,16.3,-3.5,0,forward
247766,-0.1,0.1,-0.4,18,-3.1,10.9,forward
247866,-0.1,0.2,0,17.7,-6.1000000000000005,20.3,forward
247966,0,0.1,0.4,-29.200000000000003,-17.7,33,forward
248066,0,-0.1,0.30000000000000004,-37,-10.5,14.700000000000001,forward
248166,0,-0.2,-0.30000000000000004,-17.6,-2.4000000000000004,10.600000000000001,forward
248266,0,-0.1,-0.5,-3.1,-2.9,3.5,forward
248367,0,0.30000000000000004,-0.30000000000000004,-9.899999999999999,23.400000000000002,-10.8,forward
248482,-0.1,0,0.6000000000000001,23.6,-0.2,6.8,forward
248582,0,-0.30000000000000004,0.7000000000000001,-10.200000000000001,42.800000000000004,-6.8,forward
248682,0.2,-0.4,0.2,16.3,-1,-19.200000000000003,forward
248782,0.2,0,-0.7000000000000001,5.7,4.1,-10.8,forward
248882,0,0.30000000000000004,-0.7000000000000001,-2.4000000000000004,8.700000000000001,-6.500000000000001,forward
248982,-0.2,0.30000000000000004,-0.1,-11.000000000000002,2.1,5.6,forward
249082,-0.1,0.1,0.5,-34.300000000000004,24,-4.6,forward
249182,-0.2,-0.30000000000000004,0.7000000000000001,1.2000000000000002,57.49999999999999,15.299999999999999,forward
249282,-0.1,-0.30000000000000004,0,7.9,0.6000000000000001,28,forward
249382,0,-0.1,-0.4,16.1,-7.200000000000001,-1.4,forward
249482,0.1,0.30000000000000004,-0.5,24.7,1.7,-17,forward
249582,0,0.30000000000000004,0.1,34.7,-15.6,-17,forward
249682,0,0,0.30000000000000004,9.2,-17.7,-4,forward
249782,0,-0.2,0.2,11.1,-13.700000000000001,0,forward
249882,0.2,-0.2,-0.1,-13.5,33,-10.200000000000001,forward
249982,-0.1,0.1,-0.5,1.7,-5,-8.700000000000001,forward
250082,0,0.30000000000000004,-0.30000000000000004,9.5,8.100000000000001,0,forward
250182,-0.1,0.2,0.1,12.4,-4,3.6000000000000005,forward
250282,-0.1,0,0.5,-6.600000000000001,9.4,19.200000000000003,forward
250382,-0.1,-0.1,0.2,-32.9,20.8,28.500000000000004,forward
250482,-0.1,-0.2,0.1,-19.799999999999997,17.7,18.8,forward
250582,0.1,-0.1,-0.30000000000000004,15.399999999999999,0.6000000000000001,13.399999999999999,forward
250682,0.1,0.1,-0.2,10.600000000000001,-3.1,-11.3,forward
250782,0,0.30000000000000004,-0.1,11.5,-23.800000000000004,-6.699999999999999,forward
250882,0,0,0.30000000000000004,-22.5,-13.3,0,forward
250982,0,-0.30000000000000004,0.30000000000000004,13.5,-11.3,20,forward
251083,0.2,-0.2,-0.2,-19,32.7,-8.5,forward
251199,-0.1,0,-0.4,-8.5,2,4.9,forward
251299,0,0.30000000000000004,-0.1,12.4,0.7,6.600000000000001,forward
251400,0,0.2,0.4,47.60000000000001,-15.000000000000002,-3,forward
251516,0,0,0.4,-8.2,-39.400000000000006,-13.700000000000001,forward
251616,-0.2,-0.2,0.1,-18.5,-26.300000000000004,12.600000000000001,forward
251716,-0.2,-0.2,-0.4,-10.8,7.8,22.8,forward
251816,0,0.1,-0.5,-4,8.899999999999999,4.9,forward
251916,0,0.30000000000000004,-0.1,8.2,2.8,0.2,forward
252016,0,0.2,0.30000000000000004,-4.6,2.5,5.9,forward
252116,0.1,-0.1,0.6000000000000001,-11.000000000000002,5.1000000000000005,-22.8,forward
252216,0.2,-0.2,0.30000000000000004,5.9,-25.5,-7.200000000000001,forward
252316,0,-0.1,-0.30000000000000004,-0.8,8.4,8.100000000000001,forward
252416,-0.1,0.1,-0.5,3.6000000000000005,-4.7,12.5,forward
252532,-0.1,0.2,-0.30000000000000004,8.700000000000001,2.4000000000000004,11.3,forward
252632,0.1,0.1,0.30000000000000004,13.100000000000001,-5.6,9.3,forward
252732,0,0,0.5,2.5,-29.800000000000004,-11.1,forward
252832,-0.1,-0.2,0.2,-7.400000000000001,-29.800000000000004,13.399999999999999,forward
252932,-0.1,-0.1,-0.1,7.9,-3.6000000000000005,-3,forward
253032,-0.1,0,-0.5,2.7,1.5,-6.300000000000001,forward
253132,0,0.1,-0.1,4.4,12.8,-1.4,forward
253232,0,0.2,0,16.1,-17.799999999999997,-0.9000000000000001,forward
253332,0.1,0.1,0.2,21.8,3.7000000000000006,17.5,forward
253432,0.1,-0.1,0.2,-6,36.1,-10.299999999999999,
253532,0.2,-0.1,0.1,10.200000000000001,-6.2,-27.2,
253632,0,-0.1,-0.1,3.5,-11.3,-22.3,
253732,0,0.1,-0.2,-8.3,-3.2,-29.500000000000004,
253832,0,0.1,-0.2,-2.3,4.7,-35.8,right
253932,0.1,0.1,0.1,9,-6.1000000000000005,-51.50000000000001,right
254032,0,0,0.1,10,14.600000000000001,-79.8,right
254132,-0.1,-0.1,0.1,-13.200000000000003,-15.700000000000001,-104.60000000000001,right
254232,-0.2,-0.2,0,1.5,-36.8,-93.3,right
254332,-0.2,-0.2,0,4.300000000000001,-18.900000000000002,-104.50000000000001,right
254432,-0.2,-0.1,0,-4.1,-15.2,-93.60000000000001,right
254532,-0.1,0.1,-0.1,4.7,-16.6,-88.9,right
254633,-0.1,0.1,0,7.6,-20.3,-85.30000000000001,right
254749,0.1,0.1,0.1,-7.8,-37.400000000000006,-91.50000000000001,right
254849,0.1,-0.1,0,-0.4,-26.300000000000004,-56.10000000000001,right
254949,0.2,0,0,5.4,-4.9,-20.1,
255049,0.1,0,-0.2,-3.8,-1,-14.800000000000002,
255149,0.1,0.1,0,-7.699999999999999,-1.7,-7,
255249,0.1,0.2,-0.1,-9.4,-1.8000000000000003,-10.9,forward
255349,0,0.1,0.1,-4.6,-6,-8,forward
255449,0,0.2,0,0.5,-14.600000000000001,-5,forward
255549,0,0.1,0.1,12.4,0.4,2.2,forward
255649,0,0,0.1,18.700000000000003,32.9,18,forward
255749,-0.1,-0.2,0.1,13.100000000000001,-44.9,-11.8,forward
255849,-0.2,-0.30000000000000004,-0.1,-1.5,-7.200000000000001,12,forward
255949,-0.1,-0.1,-0.2,-16.3,5.9,3,forward
256049,-0.1,0,-0.30000000000000004,-11.000000000000002,2.8,3.9,forward
256149,0,0.2,-0.1,-2.6,2,-10.1,forward
256249,0,0.2,0.1,2.7,-6.4,-8.5,forward
256349,0.1,0,0.30000000000000004,-19.400000000000002,-5.2,-10.9,forward
256449,0,-0.30000000000000004,0.4,11.700000000000001,-2.5,9.5,forward
256549,0.2,-0.4,0.2,19,31.099999999999998,-27.3,forward
256649,0,-0.1,-0.30000000000000004,9.5,3.8,-12.600000000000001,forward
256749,0.1,0.2,-0.4,-1.3,4.300000000000001,-1.3,forward
256849,-0.1,0.30000000000000004,-0.4,8.4,5.6,7.1000000000000005,forward
256949,-0.1,0.30000000000000004,0.30000000000000004,-15.700000000000001,-0.5,6.699999999999999,forward
257049,-0.1,0.2,0.5,22.000000000000004,-40.2,-9.8,forward
257149,-0.1,-0.2,0.2,-13.000000000000002,3.9,0.30000000000000004,forward
257249,0,-0.30000000000000004,-0.2,12.9,-10,9.2,forward
257349,0,-0.2,-0.6000000000000001,-10.1,-5.6,5,forward
257449,0.1,0.30000000000000004,-0.2,0.5,-4.7,1.6,forward
257549,0.1,0.30000000000000004,0,1.9,-6.1000000000000005,-7.1000000000000005,forward
257649,0.1,0.1,0.30000000000000004,-8.600000000000001,-20.2,-7.6,forward
257749,0.1,-0.30000000000000004,0.4,-10.200000000000001,5.9,5.8,forward
257849,0.2,-0.30000000000000004,0.2,-9,31.099999999999998,-8.5,forward
257949,0.1,-0.1,-0.2,5.9,-6,-6.500000000000001,forward
258049,0.1,0.1,-0.4,-8.4,0.6000000000000001,-9.899999999999999,forward
258149,-0.1,0.2,-0.30000000000000004,-5.2,8.600000000000001,-7.500000000000001,forward
258249,-0.1,0.1,0.30000000000000004,10,-2.3,2.2,forward
258349,-0.2,0,0.4,-9.2,-30.3,-2,forward
258449,-0.2,-0.30000000000000004,0.30000000000000004,-18.3,6.4,25.200000000000003,forward
258549,0,-0.2,-0.2,-0.4,9,21.1,forward
258649,0,-0.1,-0.4,-4.300000000000001,-0.30000000000000004,16.3,forward
258749,0.1,0.2,-0.30000000000000004,-6.8,0.5,-2.2,forward
258849,0,0.2,0,-0.9000000000000001,10.1,-8.2,forward
258949,0,0.1,0.2,-2.7,-1.3,-1.4,forward
259049,0.1,-0.1,0.30000000000000004,-27.400000000000002,-9.4,-23.3,
259149,0.1,-0.30000000000000004,0.30000000000000004,-12.8,-30.4,-25.5,
259249,0.1,-0.30000000000000004,0,-20.599999999999998,12.5,1,
259349,0,-0.1,-0.30000000000000004,-9.100000000000001,-4.9,1.1,
259449,-0.1,0.1,-0.30000000000000004,10,-6.1000000000000005,15.399999999999999,
259549,-0.1,0,0,2.1,14.700000000000001,12.4,
259649,-0.1,0.1,0.1,-3.8,-2.8,-4.5,
259749,0,0.1,0,-8.700000000000001,-1.3,-1.2000000000000002,
259849,0.1,0.1,0,-9.4,-1,-8,
259949,0,0.1,0,-10,-1.8000000000000003,-0.8,
260066,0.1,0.1,0,-27,6.600000000000001,1.4,stairs_down
260182,0,0,0,5.8,10.200000000000001,5,stairs_down
260282,-0.1,0,0,12.9,23.900000000000006,22.2,stairs_down
260382,-0.2,-0.2,0.1,2.1,42.7,24.1,stairs_down
260482,-0.1,-0.1,-0.1,-19.1,-1.4,0,stairs_down
260582,0,-0.1,-0.2,-23,3.1,-8.600000000000001,stairs_down
260682,0.1,0,-0.4,3.1,-18.900000000000002,-15.100000000000001,stairs_down
260782,0,0,-0.2,27.9,-9.899999999999999,-17.799999999999997,stairs_down
260882,0,0.1,0.2,32.400000000000006,-24.200000000000003,-2.6,stairs_down
260982,0,0.1,0.8,11.4,12.600000000000001,-8.3,stairs_down
261082,0.1,0,0.5,-19.300000000000004,35.9,11.700000000000001,stairs_down
261182,0.2,0,-0.2,-18.3,26.300000000000004,1.7,stairs_down
261282,0.1,0,-0.9,2.6,6.2,7.699999999999999,stairs_down
261382,0,0.1,-0.5,21.500000000000004,-0.8,13.8,stairs_down
261482,-0.2,0.1,0.4,17.9,6.699999999999999,22.2,stairs_down
261582,-0.2,0,0.9,-11.5,-14.200000000000001,-0.6000000000000001,stairs_down
261682,-0.1,0,0.30000000000000004,-22.6,7.200000000000001,6.9,stairs_down
261782,0,-0.1,-0.6000000000000001,7.9,-1.2000000000000002,-2.2,stairs_down
261882,0.1,0,-1,32.300000000000004,-31.2,-9.5,stairs_down
261982,0.1,0.2,0.1,-26.700000000000003,-9.100000000000001,-23.800000000000004,stairs_down
262082,0,0.1,0.8,-9.100000000000001,20.7,5.500000000000001,stairs_down
262182,0.1,0,0.5,-11.1,11.900000000000002,-3.6000000000000005,stairs_down
262282,0,-0.2,-0.6000000000000001,4.7,-4.2,13.399999999999999,stairs_down
262382,0.1,0,-0.7000000000000001,32.6,-1.7,19.1,stairs_down
262482,0,0,0.6000000000000001,17.6,-24.200000000000003,-2.5,stairs_down
262582,0,0,0.9,-25.8,7,-5.2,stairs_down
262682,0,0,0.1,-18.200000000000003,-15.000000000000002,-8.100000000000001,stairs_down
262782,-0.1,-0.1,-0.9,5,-3.5,-9,stairs_down
262882,0,0,-0.5,26.700000000000003,-16.6,-4.2,stairs_down
262982,0,0,0.6000000000000001,-6.300000000000001,-8.899999999999999,-17,stairs_down
263082,0.1,0.1,0.7000000000000001,-9.899999999999999,-55.2,8.5,stairs_down
263182,0.2,0.1,-0.1,-21.300000000000004,4.300000000000001,6.9,stairs_down
263282,0.1,0,-0.7000000000000001,3.6000000000000005,-2.4000000000000004,2.7,stairs_down
263382,0.1,0,-0.5,11.3,5.1000000000000005,14.600000000000001,stairs_down
263482,-0.1,0,0.30000000000000004,-29.200000000000003,8.4,27.3,stairs_down
263582,-0.1,0,0.8,-18,-36.400000000000006,-5,stairs_down
263682,0,-0.1,0.30000000000000004,-33,18.4,-6,stairs_down
263782,0,-0.2,-0.6000000000000001,35.2,-0.8,0.7,stairs_down
263882,0.1,0,-0.6000000000000001,49,4,-11.700000000000001,stairs_down
263982,0.1,0,0.4,-28,11.1,-33.7,stairs_down
264082,0.2,-0.1,0.8,-2.9,-30.3,4,stairs_down
264182,0.1,0,0,-15.399999999999999,-0.7,11.3,stairs_down
264282,-0.1,-0.1,-0.8,9.3,-12.600000000000001,25.8,stairs_down
264382,0,0.1,-0.7000000000000001,30.599999999999998,-17.1,12,stairs_down
264482,-0.2,0.1,0.5,15.8,-43.800000000000004,9.700000000000001,stairs_down
264583,-0.1,0,0.9,-50.7,13.900000000000002,-7,stairs_down
264698,-0.2,0,0,-31.6,3.3000000000000007,2.8,stairs_down
264799,-0.1,-0.1,-0.8,-0.5,0.7,6.300000000000001,stairs_down
264899,0,0.1,-0.8,23.3,-9.899999999999999,-1.9,stairs_down
264999,0,0.1,0.1,18,1.3,-20.5,stairs_down
265115,0.1,-0.1,0.9,-14.600000000000001,5.300000000000001,-11.4,stairs_down
265215,0.1,-0.1,0.5,-2.1,5.1000000000000005,23.099999999999998,stairs_down
265315,0.2,0,-0.2,4.6,-14.800000000000002,-1.5,stairs_down
265415,0,0.2,-0.9,6.600000000000001,-4.2,0.30000000000000004,stairs_down
265515,0,0.1,-0.6000000000000001,14.900000000000002,4.800000000000001,2.4000000000000004,stairs_down
265615,-0.1,0,0.2,24.5,49.9,11.4,stairs_down
265715,0,0.2,0.7000000000000001,64.2,2,-24.8,
265815,-0.2,0,0.6000000000000001,-19.9,42.5,-5,
265915,-0.30000000000000004,0.1,-0.1,-20.599999999999998,12,12.600000000000001,
266015,-0.4,-0.1,-0.5,-7.1000000000000005,-4.1,30.200000000000003,left
266115,-0.2,0.1,-0.30000000000000004,18,-0.5,43.2,left
266215,0,0.1,0.2,8.100000000000001,-3.9,59.9,left
266315,0.1,-0.1,0.2,3.2,40.300000000000004,77.4,left
266415,0.2,-0.2,0,2.8,38.1,85,left
266515,0.1,-0.2,-0.2,0.7,21.1,101.7,left
266615,0,0,-0.2,0.9000000000000001,13.3,104.9,left
266715,0,0.1,-0.1,-7.8,24.3,102.7,left
266815,0.2,0.1,0.1,-4.9,30.1,100.2,left
266915,0,0,0.2,-12.4,30.5,98,left
267015,-0.1,-0.2,0.2,-15.000000000000002,24.400000000000002,110,left
267115,0,-0.30000000000000004,0,-6.9,30.200000000000003,117.4,left
267215,0,-0.1,-0.30000000000000004,-9.8,25.5,99.39999999999999,left
267315,0.1,0.1,-0.1,6.8,10.200000000000001,81.3,left
267415,0,0.2,0.1,9.100000000000001,5,75.60000000000001,left
267515,0.1,0.1,0.30000000000000004,-7,14.800000000000002,58.3,left
267615,0,-0.2,0.1,3.8,54.800000000000004,95.5,left
267715,0.2,-0.2,0,1,42.2,61.7,left
267815,0,0,-0.30000000000000004,1.2000000000000002,-9.8,39.1,left
267915,0.1,0.1,0,-17.9,18.8,40.1,left
268015,-0.1,0.1,0,0.6000000000000001,13.3,39.50000000000001,left
268115,-0.1,0,0.1,-16.900000000000002,-19.9,44.10000000000001,
268215,0,-0.1,0.2,4.5,25.8,38.50000000000001,
268315,-0.1,-0.2,0,-0.6000000000000001,13.900000000000002,27.5,
268415,0.1,-0.1,0,-18.1,-6.300000000000001,-11.5,
268515,-0.1,0.1,-0.30000000000000004,-24.1,13.900000000000002,3.3000000000000007,
268615,0,0.1,0,-15.100000000000001,7.400000000000001,2.2,
268715,0,0,0.2,1.9,3.7000000000000006,-0.6000000000000001,
268815,0,0,0.1,8.3,1.6,-7.8,
268915,0,0,0,3.2,-1.6,-8.899999999999999,
269015,-0.1,0,-0.2,0.7,2,0.5,
269115,-0.1,0.1,-0.1,-5.9,-13.3,-3.7000000000000006,forward
269215,-0.1,0.1,0,-7.9,-8.600000000000001,2.9,forward
269315,0,0.1,0,-2.9,-4.9,5.6,forward
269415,0.2,0,0.1,4.800000000000001,-9.700000000000001,-6.500000000000001,forward
269515,0.2,-0.2,0.2,-14.300000000000002,16.8,4.800000000000001,
269615,0.2,-0.1,0,-1.7,8.700000000000001,-4.7,
269717,0.1,0,-0.1,12,-4.1,-0.4,stairs_down
269831,0,0.2,-0.2,0.4,0.7,-9.700000000000001,stairs_down
269931,-0.1,0.1,-0.30000000000000004,2.7,12.299999999999999,2.5,stairs_down
270032,-0.1,0.1,-0.30000000000000004,21.1,-7.300000000000001,12,stairs_down
270148,-0.1,0.1,0.1,13.399999999999999,7,4.5,stairs_down
270248,0.1,0.1,0.9,23.6,-7.8,-5.1000000000000005,stairs_down
270348,-0.1,-0.1,0.5,-12.4,7.300000000000001,3.8,stairs_down
270448,-0.1,0,-0.2,-31.9,16.5,-7.200000000000001,stairs_down
270548,-0.2,-0.1,-0.8,-2.9,7.500000000000001,-5.9,stairs_down
270648,-0.1,0,-0.4,11.900000000000002,1.6,-8.2,stairs_down
270748,0.1,-0.1,0.4,-9,10,-31,stairs_down
270848,0.1,-0.1,0.5,-10.4,-38.1,-15.6,stairs_down
270948,0.1,-0.1,0.30000000000000004,-29.900000000000006,27.800000000000004,10,stairs_down
271048,0,0,-0.4,3.6000000000000005,-0.4,8,stairs_down
271148,0.1,0.1,-0.5,22.700000000000003,-6.4,24.200000000000003,stairs_down
271250,0.1,0,0.2,-18.900000000000002,-23,9.8,stairs_down
271365,0,-0.2,0.5,-33,-7.200000000000001,-16.5,stairs_down
271465,-0.1,-0.1,0,-14.800000000000002,0.4,-5.7,stairs_down
271565,-0.1,-0.1,-0.4,18.6,-10.9,-16.3,stairs_down
271665,0,0.1,-0.5,28.500000000000004,9.8,-6.500000000000001,stairs_down
271765,0.1,0.1,0.5,-14.600000000000001,10.1,-30.4,stairs_down
271865,0,-0.2,0.7000000000000001,-13.900000000000002,42.5,7.1000000000000005,stairs_down
271965,0.1,0,-0.1,6,-21.500000000000004,17.6,stairs_down
272065,0,0,-0.7000000000000001,20.2,-13.8,20.900000000000002,stairs_down
272165,0.1,0.30000000000000004,-0.5,32.400000000000006,-4.2,10.700000000000001,stairs_down
272265,-0.1,-0.1,0.9,40.1,25.4,-3.5,stairs_down
272365,0,-0.1,0.7000000000000001,-6.600000000000001,11.2,-5.500000000000001,stairs_down
272465,0,-0.1,-0.30000000000000004,-13.399999999999999,-12.4,-5.9,stairs_down
272565,0,0.1,-1.2000000000000002,2.3,-1.1,-4.9,stairs_down
272665,-0.1,0.2,-0.30000000000000004,23.3,-19.1,-29.500000000000004,stairs_down
272765,0,0.1,0.7000000000000001,6.8,-25.1,-24.200000000000003,stairs_down
272865,0.1,0,0.9,-18.8,-30.5,-38.300000000000004,stairs_down
272965,0,-0.1,0,-26.799999999999997,1.1,12.7,stairs_down
273065,0,0,-0.8,7.9,7.9,14.600000000000001,stairs_down
273165,-0.1,0,-0.9,57.699999999999996,-1.7,32.7,stairs_down
273265,0,0.1,0.2,2.5,-43.4,17.799999999999997,stairs_down
273365,0,-0.1,1,-35.599999999999994,4.1,10.4,stairs_down
273465,0,0,0.30000000000000004,-28.800000000000004,25,11.4,stairs_down
273565,0,0,-0.5,15.299999999999999,24.3,15.100000000000001,stairs_down
273665,0,0.1,-0.7000000000000001,36.8,14,-7,stairs_down
273765,0,0,0.2,-1.7,-18.6,-20.5,stairs_down
273865,0,0,0.6000000000000001,-18.5,-53.50000000000001,12.5,stairs_down
273965,0.2,0,0.5,-41.4,30.4,0.7,stairs_down
274065,0.1,0.1,-0.30000000000000004,-6.9,16.200000000000003,10,stairs_down
274165,0.1,0,-0.7000000000000001,28,-18.200000000000003,16.4,stairs_down
274265,-0.1,0,-0.5,38.60000000000001,-14.300000000000002,7.699999999999999,stairs_down
274365,-0.1,0.1,0.6000000000000001,3.3000000000000007,-64.60000000000001,-17.5,stairs_down
274465,-0.1,-0.1,0.8,-46.9,7.200000000000001,-4.2,stairs_down
274565,-0.1,0.1,0,-1.3,11.2,2.5,stairs_down
274665,0,0,-0.6000000000000001,22.1,17.6,-11.1,stairs_down
274765,0,0.2,-0.5,52.1,-5.7,-25.900000000000002,stairs_down
274865,0,0.1,0.30000000000000004,16.3,-34.1,-6.600000000000001,
274965,0.1,0,0.8,-39,4,-16.5,
275081,0,0.1,0,-31.3,10.700000000000001,1.8000000000000003,forward
275181,-0.1,0,-0.6000000000000001,3.4,-2.8,8.3,forward
275281,-0.1,0.2,-0.5,11.000000000000002,-14.100000000000001,8.4,forward
275381,-0.1,0,0.5,12.5,-24.3,-0.1,forward
275482,0,-0.2,0.5,-13.700000000000001,44.300000000000004,9.8,forward
275582,0.1,-0.30000000000000004,0,2.6,0.1,14.600000000000001,forward
275682,0,-0.2,-0.6000000000000001,-25.200000000000003,17.400000000000002,2.8,forward
275799,0.1,0.1,-0.1,-6.300000000000001,12.8,-1.7,forward
275915,0,0.1,0.30000000000000004,5.8,-6.2,-12,forward
276015,0.1,-0.1,0.5,-32.7,11.000000000000002,-24.599999999999998,forward
276115,0.1,-0.30000000000000004,0.2,10.600000000000001,-61.10000000000001,-0.1,forward
276215,0,-0.2,-0.30000000000000004,-24.200000000000003,7.6,-0.9000000000000001,forward
276315,-0.1,0.1,-0.5,1.7,6.2,12.299999999999999,forward
276415,0,0.2,-0.30000000000000004,19.6,3.6000000000000005,9.4,forward
276515,0,0.2,0.1,10,-11.6,2.2,forward
